-0.000627f,-0.588004f,-0.808858f,
-0.000627f,-0.588004f,-0.808858f,
-1.0f,0.000191f,0.000637f,
-1.0f,0.000191f,0.000637f,
-0.000528f,-0.809173f,-0.587571f,
-0.000528f,-0.809173f,-0.587571f,
-0.000528f,-0.809173f,-0.587571f,
-1.0f,0.000191f,0.000637f,
-1.0f,0.000191f,0.000637f,
-0.000378f,-0.951142f,-0.308753f,
-0.000378f,-0.951142f,-0.308753f,
-0.000378f,-0.951142f,-0.308753f,
-1.0f,0.000191f,0.000637f,
-1.0f,0.000191f,0.000637f,
-0.000192f,-0.999999f,-0.001726f,
-1.0f,0.000191f,0.000637f,
-0.000192f,-0.999999f,-0.001726f,
-1.0f,0.000191f,0.000637f,
0.000386f,0.946359f,0.323118f,
0.000386f,0.946359f,0.323118f,
-1.0f,0.000191f,0.000637f,
-1.0f,0.000191f,0.000637f,
-1.0f,0.000191f,0.000637f,
0.000386f,0.946359f,0.323118f,
-0.032889f,-0.835787f,-0.548068f,
-0.032889f,-0.835787f,-0.548068f,
-1.0f,0.000191f,0.000637f,
-1.0f,0.000191f,0.000637f,
-1.0f,0.000191f,0.000637f,
-0.032889f,-0.835787f,-0.548068f,
-0.017797f,-0.827287f,-0.561497f,
-0.017797f,-0.827287f,-0.561497f,
-0.017797f,-0.827287f,-0.561497f,
-0.017797f,-0.827287f,-0.561497f,
-0.017797f,-0.827287f,-0.561497f,
-0.017797f,-0.827287f,-0.561497f,
0.016767f,-0.827295f,-0.561517f,
0.016767f,-0.827295f,-0.561517f,
0.016767f,-0.827295f,-0.561517f,
0.016767f,-0.827295f,-0.561517f,
0.016767f,-0.827295f,-0.561517f,
0.016767f,-0.827295f,-0.561517f,
0.031873f,-0.835799f,-0.548109f,
0.031873f,-0.835799f,-0.548109f,
1.0f,-0.000191f,-0.000637f,
0.031873f,-0.835799f,-0.548109f,
1.0f,-0.000191f,-0.000637f,
1.0f,-0.000191f,-0.000637f,
0.000386f,0.946358f,0.323119f,
1.0f,-0.000191f,-0.000637f,
1.0f,-0.000191f,-0.000637f,
1.0f,-0.000191f,-0.000637f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000386f,0.946358f,0.323119f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
-1.0f,0.000191f,0.000637f,
-1.0f,0.000191f,0.000637f,
-1.0f,0.000191f,0.000637f,
0.000664f,0.328195f,0.94461f,
-0.016403f,-0.256752f,-0.966338f,
-0.016403f,-0.256752f,-0.966338f,
-1.0f,0.000191f,0.000637f,
-1.0f,0.000191f,0.000637f,
-1.0f,0.000191f,0.000637f,
-0.016403f,-0.256752f,-0.966338f,
-0.004344f,-0.286692f,-0.958013f,
-0.004344f,-0.286692f,-0.958013f,
-0.004344f,-0.286692f,-0.958013f,
-0.004344f,-0.286692f,-0.958013f,
-0.004344f,-0.286692f,-0.958013f,
-0.004344f,-0.286692f,-0.958013f,
0.003014f,-0.286693f,-0.958018f,
0.003014f,-0.286693f,-0.958018f,
0.003014f,-0.286693f,-0.958018f,
0.003014f,-0.286693f,-0.958018f,
0.003014f,-0.286693f,-0.958018f,
0.003014f,-0.286693f,-0.958018f,
0.015075f,-0.256758f,-0.966358f,
0.015075f,-0.256758f,-0.966358f,
1.0f,-0.000191f,-0.000637f,
0.015075f,-0.256758f,-0.966358f,
1.0f,-0.000191f,-0.000637f,
1.0f,-0.000191f,-0.000637f,
0.000664f,0.328195f,0.94461f,
1.0f,-0.000191f,-0.000637f,
1.0f,-0.000191f,-0.000637f,
1.0f,-0.000191f,-0.000637f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000664f,0.328195f,0.94461f,
0.000641f,0.531781f,0.846882f,
1.0f,0.000195f,-0.000165f,
0.000641f,0.531781f,0.846882f,
1.0f,0.000195f,-0.000165f,
1.0f,0.000195f,-0.000165f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531795f,0.846873f,
0.000641f,0.531809f,0.846864f,
0.000641f,0.531809f,0.846864f,
-1.0f,-0.000194f,0.000165f,
0.000641f,0.531809f,0.846864f,
0.000641f,0.531809f,0.846864f,
-1.0f,-0.000194f,0.000165f,
-1.0f,-0.000194f,0.000165f,
-0.000799f,-0.532015f,-0.846734f,
-0.000799f,-0.532015f,-0.846734f,
-1.0f,-0.000481f,0.000284f,
-1.0f,-0.000481f,0.000284f,
-1.0f,-0.000481f,0.000284f,
-0.000799f,-0.532015f,-0.846734f,
-0.000799f,-0.532015f,-0.846734f,
-0.000717f,-0.531989f,-0.846751f,
-0.000717f,-0.531989f,-0.846751f,
-0.000717f,-0.531989f,-0.846751f,
-0.000717f,-0.531989f,-0.846751f,
-0.000717f,-0.531989f,-0.846751f,
-0.000717f,-0.531989f,-0.846751f,
-0.000562f,-0.531999f,-0.846745f,
-0.000562f,-0.531999f,-0.846745f,
-0.000562f,-0.531999f,-0.846745f,
-0.000562f,-0.531999f,-0.846745f,
-0.000562f,-0.531999f,-0.846745f,
-0.000562f,-0.531999f,-0.846745f,
-0.00049f,-0.532002f,-0.846743f,
1.0f,0.000481f,-0.000284f,
1.0f,0.000481f,-0.000284f,
-0.00049f,-0.532002f,-0.846743f,
1.0f,0.000481f,-0.000284f,
0.00055f,0.774906f,0.632076f,
0.999997f,0.001444f,-0.001863f,
0.00055f,0.774906f,0.632076f,
0.00055f,0.774906f,0.632076f,
0.999997f,0.001444f,-0.001863f,
0.999997f,0.001444f,-0.001863f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774896f,0.632089f,
0.00055f,0.774885f,0.632102f,
0.00055f,0.774885f,0.632102f,
-0.999997f,-0.001444f,0.001862f,
0.00055f,0.774885f,0.632102f,
-0.999997f,-0.001444f,0.001862f,
-0.999997f,-0.001444f,0.001862f,
-0.000727f,-0.776226f,-0.630454f,
-0.000727f,-0.776226f,-0.630454f,
-0.999997f,-0.00138f,0.001829f,
-0.999997f,-0.00138f,0.001829f,
-0.999997f,-0.00138f,0.001829f,
-0.000727f,-0.776226f,-0.630454f,
-0.000608f,-0.776283f,-0.630384f,
-0.000608f,-0.776283f,-0.630384f,
-0.000608f,-0.776283f,-0.630384f,
-0.000608f,-0.776283f,-0.630384f,
-0.000608f,-0.776283f,-0.630384f,
-0.000608f,-0.776283f,-0.630384f,
-0.00046f,-0.776276f,-0.630393f,
-0.00046f,-0.776276f,-0.630393f,
-0.00046f,-0.776276f,-0.630393f,
-0.00046f,-0.776276f,-0.630393f,
-0.00046f,-0.776276f,-0.630393f,
-0.00046f,-0.776276f,-0.630393f,
-0.000431f,-0.776236f,-0.630442f,
0.999997f,0.00138f,-0.001829f,
0.999997f,0.00138f,-0.001829f,
-0.000431f,-0.776236f,-0.630442f,
-0.000431f,-0.776236f,-0.630442f,
0.999997f,0.00138f,-0.001829f,
0.000576f,0.726316f,0.687361f,
0.999997f,0.001882f,-0.001616f,
0.000576f,0.726316f,0.687361f,
0.000576f,0.726316f,0.687361f,
0.999997f,0.001882f,-0.001616f,
0.999997f,0.001882f,-0.001616f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726362f,0.687312f,
0.000576f,0.726408f,0.687263f,
0.000576f,0.726408f,0.687263f,
-0.999997f,-0.001882f,0.001614f,
0.000576f,0.726408f,0.687263f,
-0.999997f,-0.001882f,0.001614f,
-0.999997f,-0.001882f,0.001614f,
-0.000627f,-0.731029f,-0.682346f,
-0.000627f,-0.731029f,-0.682346f,
-0.999997f,-0.001896f,0.001683f,
-0.999997f,-0.001896f,0.001683f,
-0.999997f,-0.001896f,0.001683f,
-0.000627f,-0.731029f,-0.682346f,
-0.000605f,-0.730971f,-0.682408f,
-0.000605f,-0.730971f,-0.682408f,
-0.000605f,-0.730971f,-0.682408f,
-0.000605f,-0.730971f,-0.682408f,
-0.000605f,-0.730971f,-0.682408f,
-0.000605f,-0.730971f,-0.682408f,
-0.000547f,-0.730966f,-0.682414f,
-0.000547f,-0.730966f,-0.682414f,
-0.000547f,-0.730966f,-0.682414f,
-0.000547f,-0.730966f,-0.682414f,
-0.000547f,-0.730966f,-0.682414f,
-0.000547f,-0.730966f,-0.682414f,
-0.000512f,-0.730926f,-0.682457f,
0.999997f,0.001896f,-0.001685f,
0.999997f,0.001896f,-0.001685f,
-0.000512f,-0.730926f,-0.682457f,
-0.000512f,-0.730926f,-0.682457f,
0.999997f,0.001896f,-0.001685f,
0.000664f,0.233533f,0.972349f,
0.000664f,0.233533f,0.972349f,
0.000664f,0.233533f,0.972349f,
0.000664f,0.233533f,0.972349f,
0.000664f,0.233533f,0.972349f,
0.000664f,0.233533f,0.972349f,
0.000664f,0.233534f,0.972348f,
0.000664f,0.233534f,0.972348f,
0.000664f,0.233534f,0.972348f,
0.000664f,0.233534f,0.972348f,
0.000664f,0.233534f,0.972348f,
0.000664f,0.233534f,0.972348f,
0.000664f,0.23362f,0.972328f,
0.000664f,0.23362f,0.972328f,
0.999998f,-0.00179f,0.000379f,
0.000664f,0.23362f,0.972328f,
0.999998f,-0.00179f,0.000379f,
0.999998f,-0.00179f,0.000379f,
-0.000385f,-0.232891f,-0.972503f,
-0.000385f,-0.232891f,-0.972503f,
0.999998f,-0.001771f,0.000395f,
0.999998f,-0.001771f,0.000395f,
0.999998f,-0.001771f,0.000395f,
-0.000385f,-0.232891f,-0.972503f,
-0.000511f,-0.23277f,-0.972532f,
-0.000511f,-0.23277f,-0.972532f,
-0.000511f,-0.23277f,-0.972532f,
-0.000511f,-0.23277f,-0.972532f,
-0.000511f,-0.23277f,-0.972532f,
-0.000511f,-0.23277f,-0.972532f,
-0.000803f,-0.232773f,-0.972531f,
-0.000803f,-0.232773f,-0.972531f,
-0.000803f,-0.232773f,-0.972531f,
-0.000803f,-0.232773f,-0.972531f,
-0.000803f,-0.232773f,-0.972531f,
-0.000803f,-0.232773f,-0.972531f,
-0.00097f,-0.232719f,-0.972544f,
-0.999998f,0.001771f,-0.00039f,
-0.999998f,0.001771f,-0.00039f,
-0.00097f,-0.232719f,-0.972544f,
-0.00097f,-0.232719f,-0.972544f,
-0.999998f,0.001771f,-0.00039f,
0.000664f,0.233447f,0.972369f,
-0.999998f,0.00179f,-0.000375f,
-0.999998f,0.00179f,-0.000375f,
-0.999998f,0.00179f,-0.000375f,
0.000664f,0.233447f,0.972369f,
0.000664f,0.233447f,0.972369f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.01592f,0.999873f,
0.00064f,0.015969f,0.999872f,
0.00064f,0.015969f,0.999872f,
0.999998f,-0.002099f,-0.000074f,
0.999998f,-0.002099f,-0.000074f,
0.00064f,0.015969f,0.999872f,
0.999998f,-0.002099f,-0.000074f,
0.999998f,-0.002099f,-0.000074f,
-0.000275f,-0.014327f,-0.999897f,
-0.000275f,-0.014327f,-0.999897f,
0.999998f,-0.002111f,-0.000071f,
0.999998f,-0.002111f,-0.000071f,
-0.000275f,-0.014327f,-0.999897f,
-0.000451f,-0.01426f,-0.999898f,
-0.000451f,-0.01426f,-0.999898f,
-0.000451f,-0.01426f,-0.999898f,
-0.000451f,-0.01426f,-0.999898f,
-0.000451f,-0.01426f,-0.999898f,
-0.000451f,-0.01426f,-0.999898f,
-0.000822f,-0.014261f,-0.999898f,
-0.000822f,-0.014261f,-0.999898f,
-0.000822f,-0.014261f,-0.999898f,
-0.000822f,-0.014261f,-0.999898f,
-0.000822f,-0.014261f,-0.999898f,
-0.000822f,-0.014261f,-0.999898f,
-0.001018f,-0.014226f,-0.999898f,
-0.999998f,0.002111f,0.000072f,
-0.001018f,-0.014226f,-0.999898f,
-0.001018f,-0.014226f,-0.999898f,
-0.999998f,0.002111f,0.000072f,
0.00064f,0.015872f,0.999874f,
-0.999998f,0.002099f,0.000075f,
-0.999998f,0.002099f,0.000075f,
-0.999998f,0.002099f,0.000075f,
-0.999998f,0.002099f,0.000075f,
0.00064f,0.015872f,0.999874f,
0.00064f,0.015872f,0.999874f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
0.000637f,0.000284f,1.0f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
0.000637f,0.000284f,1.0f,
0.000637f,0.000284f,1.0f,
0.997279f,-0.073597f,-0.004298f,
0.000637f,0.000284f,1.0f,
0.000637f,0.000284f,1.0f,
0.000637f,0.000284f,1.0f,
0.997279f,-0.073597f,-0.004298f,
0.997279f,-0.073597f,-0.004298f,
0.997241f,-0.074189f,-0.002492f,
0.997241f,-0.074189f,-0.002492f,
0.997241f,-0.074189f,-0.002492f,
0.997241f,-0.074189f,-0.002492f,
0.997241f,-0.074189f,-0.002492f,
0.997241f,-0.074189f,-0.002492f,
0.99714f,-0.075564f,0.001228f,
0.99714f,-0.075564f,0.001228f,
0.99714f,-0.075564f,0.001228f,
0.99714f,-0.075564f,0.001228f,
0.99714f,-0.075564f,0.001228f,
0.99714f,-0.075564f,0.001228f,
0.997076f,-0.076348f,0.003142f,
0.997076f,-0.076348f,0.003142f,
-0.000637f,-0.000284f,-1.0f,
-0.000637f,-0.000284f,-1.0f,
0.997076f,-0.076348f,0.003142f,
-0.000637f,-0.000284f,-1.0f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.000637f,-0.000284f,-1.0f,
-0.000637f,-0.000284f,-1.0f,
-0.000637f,-0.000284f,-1.0f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.997245f,0.074176f,0.000614f,
-0.997272f,-0.073809f,-0.001221f,
-0.997272f,-0.073809f,-0.001221f,
-0.997272f,-0.073809f,-0.001221f,
-0.997272f,-0.073809f,-0.001221f,
-0.997272f,-0.073809f,-0.001221f,
-0.997272f,-0.073809f,-0.001221f,
-0.997272f,-0.073809f,-0.001221f,
-0.997312f,-0.073216f,-0.003028f,
0.000637f,0.000284f,1.0f,
0.000637f,0.000284f,1.0f,
-0.997312f,-0.073216f,-0.003028f,
-0.997312f,-0.073216f,-0.003028f,
0.000637f,0.000284f,1.0f,
0.997273f,0.073796f,-0.000656f,
0.000637f,0.000284f,1.0f,
0.000637f,0.000284f,1.0f,
0.000637f,0.000284f,1.0f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
0.997273f,0.073796f,-0.000656f,
-0.000637f,-0.000284f,-1.0f,
0.997273f,0.073796f,-0.000656f,
-0.000637f,-0.000284f,-1.0f,
-0.000637f,-0.000284f,-1.0f,
-0.997101f,-0.075968f,0.004411f,
-0.997101f,-0.075968f,0.004411f,
-0.000637f,-0.000284f,-1.0f,
-0.000637f,-0.000284f,-1.0f,
-0.000637f,-0.000284f,-1.0f,
-0.997101f,-0.075968f,0.004411f,
-0.997167f,-0.075184f,0.002499f,
-0.997167f,-0.075184f,0.002499f,
-0.997167f,-0.075184f,0.002499f,
-0.997167f,-0.075184f,0.002499f,
-0.997167f,-0.075184f,0.002499f,
-0.919064f,-0.278577f,0.278777f,
-0.919064f,-0.278577f,0.278777f,
-0.919064f,-0.278577f,0.278777f,
-0.919064f,-0.278577f,0.278777f,
-0.919064f,-0.278577f,0.278777f,
-0.919064f,-0.278577f,0.278777f,
-0.919064f,-0.278577f,0.278777f,
-0.904734f,-0.357034f,0.232341f,
-0.904734f,-0.357034f,0.232341f,
-0.904734f,-0.357034f,0.232341f,
-0.904734f,-0.357034f,0.232341f,
-0.904734f,-0.357034f,0.232341f,
-0.904734f,-0.357034f,0.232341f,
-0.904734f,-0.357034f,0.232341f,
-0.904734f,-0.357034f,0.232341f,
-0.908745f,-0.371175f,-0.190818f,
-0.908745f,-0.371175f,-0.190818f,
-0.908745f,-0.371175f,-0.190818f,
-0.908745f,-0.371175f,-0.190818f,
-0.908745f,-0.371175f,-0.190818f,
-0.919418f,-0.278735f,-0.277448f,
-0.919418f,-0.278735f,-0.277448f,
-0.919418f,-0.278735f,-0.277448f,
-0.919418f,-0.278735f,-0.277448f,
-0.919418f,-0.278735f,-0.277448f,
-0.919418f,-0.278735f,-0.277448f,
-0.919418f,-0.278735f,-0.277448f,
-0.908361f,0.371518f,0.191974f,
-0.908361f,0.371518f,0.191974f,
-0.908361f,0.371518f,0.191974f,
-0.908361f,0.371518f,0.191974f,
-0.908361f,0.371518f,0.191974f,
-0.918958f,0.279083f,0.278618f,
-0.918958f,0.279083f,0.278618f,
-0.918958f,0.279083f,0.278618f,
-0.918958f,0.279083f,0.278618f,
-0.918958f,0.279083f,0.278618f,
-0.918958f,0.279083f,0.278618f,
-0.918958f,0.279083f,0.278618f,
-0.919312f,0.278927f,-0.277605f,
-0.919312f,0.278927f,-0.277605f,
-0.919312f,0.278927f,-0.277605f,
-0.919312f,0.278927f,-0.277605f,
-0.919312f,0.278927f,-0.277605f,
-0.919312f,0.278927f,-0.277605f,
-0.919312f,0.278927f,-0.277605f,
-0.904894f,0.357379f,-0.231188f,
-0.904894f,0.357379f,-0.231188f,
-0.904894f,0.357379f,-0.231188f,
-0.904894f,0.357379f,-0.231188f,
-0.904894f,0.357379f,-0.231188f,
-0.904894f,0.357379f,-0.231188f,
-0.904894f,0.357379f,-0.231188f,
-0.904894f,0.357379f,-0.231188f,
-0.913192f,0.181978f,0.364642f,
-0.913192f,0.181978f,0.364642f,
-0.913192f,0.181978f,0.364642f,
-0.913192f,0.181978f,0.364642f,
-0.913192f,0.181978f,0.364642f,
-0.913192f,0.181978f,0.364642f,
-0.913656f,0.181772f,-0.363582f,
-0.913656f,0.181772f,-0.363582f,
-0.913656f,0.181772f,-0.363582f,
-0.913656f,0.181772f,-0.363582f,
-0.913656f,0.181772f,-0.363582f,
-0.913656f,0.181772f,-0.363582f,
-0.923809f,0.091302f,0.371808f,
-0.923809f,0.091302f,0.371808f,
-0.923809f,0.091302f,0.371808f,
-0.923809f,0.091302f,0.371808f,
-0.923809f,0.091302f,0.371808f,
-0.923809f,0.091302f,0.371808f,
-0.923809f,0.091302f,0.371808f,
-0.923809f,0.091302f,0.371808f,
-0.945094f,0.093166f,-0.313237f,
-0.945094f,0.093166f,-0.313237f,
-0.945094f,0.093166f,-0.313237f,
-0.945094f,0.093166f,-0.313237f,
-0.945094f,0.093166f,-0.313237f,
-0.945094f,0.093166f,-0.313237f,
-0.945094f,0.093166f,-0.313237f,
-0.945094f,0.093166f,-0.313237f,
-0.945094f,0.093166f,-0.313237f,
-0.945094f,0.093166f,-0.313237f,
-0.945094f,0.093166f,-0.313237f,
-0.945094f,0.093166f,-0.313237f,
-0.924825f,0.000284f,0.380393f,
-0.924825f,0.000284f,0.380393f,
-0.924825f,0.000284f,0.380393f,
-0.924825f,0.000284f,0.380393f,
-0.924825f,0.000284f,0.380393f,
-0.924825f,0.000284f,0.380393f,
-0.924825f,0.000284f,0.380393f,
-0.924825f,0.000284f,0.380393f,
-0.924825f,0.000284f,0.380393f,
-0.925308f,0.000068f,-0.379216f,
-0.925308f,0.000068f,-0.379216f,
-0.925308f,0.000068f,-0.379216f,
-0.925308f,0.000068f,-0.379216f,
-0.925308f,0.000068f,-0.379216f,
-0.925308f,0.000068f,-0.379216f,
-0.925308f,0.000068f,-0.379216f,
-0.925308f,0.000068f,-0.379216f,
-0.925308f,0.000068f,-0.379216f,
-0.94473f,-0.092806f,0.314439f,
-0.94473f,-0.092806f,0.314439f,
-0.94473f,-0.092806f,0.314439f,
-0.94473f,-0.092806f,0.314439f,
-0.94473f,-0.092806f,0.314439f,
-0.94473f,-0.092806f,0.314439f,
-0.94473f,-0.092806f,0.314439f,
-0.94473f,-0.092806f,0.314439f,
-0.94473f,-0.092806f,0.314439f,
-0.94473f,-0.092806f,0.314439f,
-0.94473f,-0.092806f,0.314439f,
-0.94473f,-0.092806f,0.314439f,
-0.924316f,-0.09095f,-0.370633f,
-0.924316f,-0.09095f,-0.370633f,
-0.924316f,-0.09095f,-0.370633f,
-0.924316f,-0.09095f,-0.370633f,
-0.924316f,-0.09095f,-0.370633f,
-0.924316f,-0.09095f,-0.370633f,
-0.924316f,-0.09095f,-0.370633f,
-0.924316f,-0.09095f,-0.370633f,
-0.913261f,-0.181424f,0.364745f,
-0.913261f,-0.181424f,0.364745f,
-0.913261f,-0.181424f,0.364745f,
-0.913261f,-0.181424f,0.364745f,
-0.913261f,-0.181424f,0.364745f,
-0.913261f,-0.181424f,0.364745f,
-0.913725f,-0.18163f,-0.363478f,
-0.913725f,-0.18163f,-0.363478f,
-0.913725f,-0.18163f,-0.363478f,
-0.913725f,-0.18163f,-0.363478f,
-0.913725f,-0.18163f,-0.363478f,
-0.913725f,-0.18163f,-0.363478f,
-0.000637f,-0.000284f,-1.0f,
-0.000637f,-0.000284f,-1.0f,
-0.000637f,-0.000284f,-1.0f,
-0.000637f,-0.000284f,-1.0f,
-0.836597f,3.6714e-6f,-0.547819f,
-0.836597f,3.6714e-6f,-0.547819f,
-0.836597f,3.6714e-6f,-0.547819f,
-0.836597f,3.6714e-6f,-0.547819f,
-0.836597f,3.6714e-6f,-0.547819f,
-0.980033f,0.00013f,-0.198837f,
-0.980033f,0.00013f,-0.198837f,
-0.980033f,0.00013f,-0.198837f,
-0.980033f,0.00013f,-0.198837f,
-0.980033f,0.00013f,-0.198837f,
-0.980033f,0.00013f,-0.198837f,
-0.992103f,-0.073678f,-0.101502f,
-0.992103f,-0.073678f,-0.101502f,
-0.992103f,-0.073678f,-0.101502f,
-0.992103f,-0.073678f,-0.101502f,
-0.992103f,-0.073678f,-0.101502f,
-0.991974f,-0.073618f,0.102803f,
-0.991974f,-0.073618f,0.102803f,
-0.991974f,-0.073618f,0.102803f,
-0.991974f,-0.073618f,0.102803f,
-0.991974f,-0.073618f,0.102803f,
-0.934714f,-0.3554f,0.000696f,
-0.934714f,-0.3554f,0.000696f,
-0.934714f,-0.3554f,0.000696f,
-0.934714f,-0.3554f,0.000696f,
-0.934714f,-0.3554f,0.000696f,
-0.942522f,-0.334144f,0.000695f,
-0.942522f,-0.334144f,0.000695f,
-0.942522f,-0.334144f,0.000695f,
-0.942522f,-0.334144f,0.000695f,
-0.921946f,-0.387317f,0.000697f,
-0.921946f,-0.387317f,0.000697f,
-0.921946f,-0.387317f,0.000697f,
-0.921946f,-0.387317f,0.000697f,
-0.921946f,-0.387317f,0.000697f,
-0.921946f,-0.387317f,0.000697f,
-0.835911f,0.000315f,0.548864f,
-0.835911f,0.000315f,0.548864f,
-0.835911f,0.000315f,0.548864f,
-0.835911f,0.000315f,0.548864f,
-0.835911f,0.000315f,0.548864f,
0.000637f,0.000284f,1.0f,
0.000637f,0.000284f,1.0f,
0.000637f,0.000284f,1.0f,
0.000637f,0.000284f,1.0f,
-0.979781f,0.000243f,0.200074f,
-0.979781f,0.000243f,0.200074f,
-0.979781f,0.000243f,0.200074f,
-0.979781f,0.000243f,0.200074f,
-0.979781f,0.000243f,0.200074f,
-0.979781f,0.000243f,0.200074f,
-0.505878f,0.000341f,0.862605f,
-0.505878f,0.000341f,0.862605f,
-0.505878f,0.000341f,0.862605f,
-0.505878f,0.000341f,0.862605f,
-0.505878f,0.000341f,0.862605f,
-0.505878f,0.000341f,0.862605f,
-0.921408f,0.000286f,0.388596f,
-0.921408f,0.000286f,0.388596f,
-0.921408f,0.000286f,0.388596f,
-0.921408f,0.000286f,0.388596f,
-0.924023f,0.000285f,0.382337f,
-0.924023f,0.000285f,0.382337f,
-0.924023f,0.000285f,0.382337f,
-0.924023f,0.000285f,0.382337f,
-0.924023f,0.000285f,0.382337f,
-0.98074f,0.000242f,0.195318f,
-0.98074f,0.000242f,0.195318f,
-0.98074f,0.000242f,0.195318f,
-0.98074f,0.000242f,0.195318f,
-0.98074f,0.000242f,0.195318f,
-0.881426f,0.000302f,0.472323f,
-0.881426f,0.000302f,0.472323f,
-0.881426f,0.000302f,0.472323f,
-0.881426f,0.000302f,0.472323f,
-0.881426f,0.000302f,0.472323f,
-0.974127f,0.00025f,0.226f,
-0.974127f,0.00025f,0.226f,
-0.974127f,0.00025f,0.226f,
-0.974127f,0.00025f,0.226f,
-0.974127f,0.00025f,0.226f,
-0.970362f,0.000253f,0.241656f,
-0.970362f,0.000253f,0.241656f,
-0.970362f,0.000253f,0.241656f,
-0.970362f,0.000253f,0.241656f,
-0.970362f,0.000253f,0.241656f,
-0.973133f,0.000251f,0.230245f,
-0.973133f,0.000251f,0.230245f,
-0.973133f,0.000251f,0.230245f,
-0.973133f,0.000251f,0.230245f,
-0.973133f,0.000251f,0.230245f,
-0.743742f,0.00033f,0.668467f,
-0.743742f,0.00033f,0.668467f,
