0.983278f,0.182113f,-0.000089f,
1.0f,0.000153f,-0.000097f,
0.983333f,-0.181813f,-0.000102f,
0.929845f,-0.367953f,-0.000104f,
0.837079f,-0.547082f,-0.000101f,
0.707215f,-0.706999f,-0.000094f,
0.547338f,-0.836912f,-0.000084f,
0.368237f,-0.929732f,-0.00007f,
0.182113f,-0.983278f,-0.000054f,
-0.000153f,1.0f,0.000036f,
0.000153f,-1.0f,-0.000036f,
0.281879f,-0.95945f,-0.000062f,
0.540769f,-0.841171f,-0.000083f,
0.75585f,-0.654745f,-0.000097f,
0.909695f,-0.415276f,-0.000103f,
0.989843f,-0.142164f,-0.000101f,
0.9898f,0.142466f,-0.000091f,
0.909569f,0.415554f,-0.000073f,
0.75565f,0.654976f,-0.000049f,
0.540512f,0.841336f,-0.000022f,
0.281586f,0.959536f,7.6416e-6f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
0.353646f,-0.853482f,-0.382757f,
0.270628f,-0.653211f,-0.707161f,
0.14641f,-0.353495f,-0.923908f,
0.653342f,-0.653165f,-0.382779f,
0.500005f,-0.499895f,-0.707178f,
0.270548f,-0.270521f,-0.923917f,
0.853567f,-0.353408f,-0.382787f,
0.653251f,-0.270471f,-0.707184f,
0.353484f,-0.146358f,-0.92392f,
0.923839f,0.000155f,-0.382781f,
0.707034f,0.000134f,-0.707179f,
0.382591f,0.000092f,-0.923918f,
0.853459f,0.353696f,-0.382761f,
0.653168f,0.270722f,-0.707164f,
0.353439f,0.146533f,-0.923909f,
0.653142f,0.653393f,-0.382731f,
0.499852f,0.500099f,-0.707141f,
0.270465f,0.270671f,-0.923897f,
0.353385f,0.853618f,-0.382695f,
0.270428f,0.653345f,-0.707113f,
0.146302f,0.353607f,-0.923882f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-7.3913e-6f,-0.499965f,-0.866045f,
0.000084f,-0.866003f,-0.500038f,
0.000154f,-1.0f,-0.000048f,
-0.000152f,1.0f,0.000025f,
-0.00018f,0.86604f,-0.499975f,
-0.00016f,0.500028f,-0.866009f,
0.28188f,-0.95945f,-0.000074f,
0.54077f,-0.841171f,-0.000095f,
0.75585f,-0.654745f,-0.000109f,
0.909696f,-0.415276f,-0.000115f,
0.989843f,-0.142164f,-0.000113f,
0.9898f,0.142466f,-0.000103f,
0.909569f,0.415554f,-0.000085f,
0.75565f,0.654976f,-0.000061f,
0.540513f,0.841336f,-0.000034f,
0.281587f,0.959536f,-4.1829e-6f,
0.000153f,-1.0f,-0.000048f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000037f,-1.0f,
-0.000096f,0.000037f,-1.0f,
-0.000096f,0.000037f,-1.0f,
-0.000096f,0.000038f,-1.0f,
-0.000096f,0.000038f,-1.0f,
-0.000096f,0.000039f,-1.0f,
0.000084f,-0.866003f,-0.500038f,
-7.0558e-6f,-0.499965f,-0.866045f,
-7.0565e-6f,-0.499962f,-0.866047f,
0.000084f,-0.866001f,-0.500042f,
0.000153f,-1.0f,-0.000054f,
0.000153f,-1.0f,-0.000051f,
-0.000153f,1.0f,0.000025f,
-0.000096f,0.000036f,-1.0f,
-0.000096f,0.000037f,-1.0f,
-0.000096f,0.000037f,-1.0f,
-0.000096f,0.000037f,-1.0f,
-0.000096f,0.000038f,-1.0f,
-0.000096f,0.000038f,-1.0f,
-0.000096f,0.000038f,-1.0f,
-0.000096f,0.000039f,-1.0f,
-0.00016f,0.50003f,-0.866008f,
-0.000181f,0.86604f,-0.499974f,
-0.000153f,1.0f,0.000024f,
-0.000181f,0.866039f,-0.499976f,
-0.00016f,0.500027f,-0.86601f,
-0.000153f,1.0f,0.000024f,
-0.000152f,1.0f,0.000022f,
-0.000178f,0.923889f,-0.38266f,
-0.000177f,0.707127f,-0.707086f,
-0.000148f,0.382714f,-0.923867f,
-0.353719f,0.853509f,-0.382628f,
-0.270764f,0.653261f,-0.707062f,
-0.146589f,0.353562f,-0.923854f,
-0.653415f,0.653193f,-0.382606f,
-0.500141f,0.499946f,-0.707045f,
-0.270727f,0.270588f,-0.923845f,
-0.853641f,0.353435f,-0.382598f,
-0.653387f,0.270522f,-0.707039f,
-0.353662f,0.146425f,-0.923841f,
-0.923912f,-0.000127f,-0.382604f,
-0.70717f,-0.000082f,-0.707043f,
-0.38277f,-0.000025f,-0.923844f,
-0.853533f,-0.353668f,-0.382624f,
-0.653304f,-0.27067f,-0.707058f,
-0.353618f,-0.146466f,-0.923852f,
-0.653216f,-0.653364f,-0.382654f,
-0.499989f,-0.500047f,-0.707082f,
-0.270644f,-0.270603f,-0.923865f,
-0.353458f,-0.85359f,-0.38269f,
-0.270565f,-0.653292f,-0.70711f,
-0.146481f,-0.353539f,-0.92388f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000037f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
0.000101f,-1.0f,-0.000053f,
0.000054f,-0.866002f,-0.500041f,
-0.000016f,-0.499963f,-0.866046f,
-0.000097f,0.000036f,-1.0f,
-0.00016f,0.500028f,-0.866009f,
-0.00018f,0.866039f,-0.499976f,
-0.281874f,0.959451f,0.000048f,
-0.540761f,0.841176f,0.000068f,
-0.75584f,0.654756f,0.000082f,
-0.909688f,0.415293f,0.000088f,
-0.98984f,0.142187f,0.000086f,
-0.989804f,-0.142438f,0.000075f,
-0.909582f,-0.415524f,0.000057f,
-0.755674f,-0.654948f,0.000033f,
-0.540548f,-0.841313f,5.3501e-6f,
-0.281631f,-0.959523f,-0.000024f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.999259f,0.000154f,-0.038485f,
0.000153f,-1.0f,-0.000048f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
0.000067f,-0.809413f,-0.58724f,
0.000062f,-0.791548f,-0.611107f,
0.000055f,-0.768834f,-0.639449f,
0.000047f,-0.73591f,-0.67708f,
0.000036f,-0.691511f,-0.722366f,
0.000021f,-0.632698f,-0.774399f,
3.8647e-6f,-0.554208f,-0.832379f,
-0.000017f,-0.454511f,-0.890741f,
-0.000017f,-0.45451f,-0.890741f,
-6.151e-6f,-0.507306f,-0.861766f,
3.9835e-6f,-0.554754f,-0.832014f,
0.000021f,-0.632722f,-0.774379f,
0.000035f,-0.6914f,-0.722472f,
0.000047f,-0.735896f,-0.677095f,
0.000055f,-0.768755f,-0.639544f,
0.000062f,-0.791561f,-0.61109f,
0.000065f,-0.804963f,-0.593325f,
0.000067f,-0.809413f,-0.58724f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
0.000067f,-0.809413f,-0.58724f,
0.000065f,-0.804993f,-0.593285f,
0.000062f,-0.791488f,-0.611185f,
0.000055f,-0.768803f,-0.639486f,
0.000047f,-0.735918f,-0.677071f,
0.000036f,-0.691637f,-0.722245f,
0.000021f,-0.632715f,-0.774385f,
4.1257e-6f,-0.555408f,-0.831578f,
-6.0781e-6f,-0.507654f,-0.861561f,
-0.000017f,-0.45451f,-0.890741f,
-0.000017f,-0.45451f,-0.890742f,
-6.1511e-6f,-0.507306f,-0.861766f,
3.9835e-6f,-0.554754f,-0.832014f,
0.000021f,-0.632722f,-0.774379f,
0.000035f,-0.6914f,-0.722473f,
0.000047f,-0.735896f,-0.677095f,
0.000055f,-0.768754f,-0.639544f,
0.000062f,-0.791561f,-0.61109f,
0.000065f,-0.804963f,-0.593325f,
0.000067f,-0.809413f,-0.58724f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
0.000067f,-0.809413f,-0.58724f,
0.000065f,-0.804992f,-0.593285f,
0.000062f,-0.791488f,-0.611185f,
0.000055f,-0.768803f,-0.639486f,
0.000047f,-0.735918f,-0.677071f,
0.000036f,-0.691637f,-0.722245f,
0.000021f,-0.632715f,-0.774385f,
4.1257e-6f,-0.555408f,-0.831578f,
-6.0781e-6f,-0.507653f,-0.861561f,
-0.000017f,-0.45451f,-0.890742f,
-0.000017f,-0.45451f,-0.890742f,
-6.1511e-6f,-0.507306f,-0.861766f,
3.9835e-6f,-0.554754f,-0.832014f,
0.000021f,-0.632722f,-0.774379f,
0.000035f,-0.691399f,-0.722473f,
0.000047f,-0.735896f,-0.677095f,
0.000055f,-0.768754f,-0.639544f,
0.000062f,-0.791561f,-0.61109f,
0.000065f,-0.804963f,-0.593326f,
0.000067f,-0.809413f,-0.58724f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
0.000067f,-0.809413f,-0.58724f,
0.000065f,-0.804992f,-0.593285f,
0.000062f,-0.791488f,-0.611185f,
0.000055f,-0.768803f,-0.639486f,
0.000047f,-0.735918f,-0.677071f,
0.000036f,-0.691637f,-0.722245f,
0.000021f,-0.632715f,-0.774385f,
4.1257e-6f,-0.555408f,-0.831578f,
-6.0781e-6f,-0.507653f,-0.861561f,
-0.000017f,-0.45451f,-0.890742f,
-0.000017f,-0.45451f,-0.890742f,
3.8665e-6f,-0.554216f,-0.832373f,
0.000021f,-0.632673f,-0.774419f,
0.000035f,-0.691315f,-0.722554f,
0.000047f,-0.735911f,-0.677078f,
0.000055f,-0.768767f,-0.639529f,
0.000062f,-0.791524f,-0.611138f,
0.000067f,-0.809413f,-0.58724f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
0.000067f,-0.809412f,-0.587241f,
0.000065f,-0.804992f,-0.593285f,
0.000062f,-0.791487f,-0.611185f,
0.000055f,-0.768802f,-0.639486f,
0.000047f,-0.735918f,-0.677071f,
0.000036f,-0.691637f,-0.722246f,
0.000021f,-0.632714f,-0.774385f,
4.1256e-6f,-0.555408f,-0.831578f,
-6.0782e-6f,-0.507653f,-0.861562f,
-0.000017f,-0.45451f,-0.890742f,
0.000153f,-1.0f,-0.000053f,
0.000153f,-1.0f,-0.000051f,
-0.000017f,-0.454511f,-0.890741f,
3.8843e-6f,-0.554298f,-0.832318f,
0.000021f,-0.632705f,-0.774393f,
0.000035f,-0.691432f,-0.722441f,
0.000047f,-0.735886f,-0.677105f,
0.000055f,-0.768661f,-0.639656f,
0.000062f,-0.791471f,-0.611207f,
0.000067f,-0.809413f,-0.58724f,
0.000067f,-0.809413f,-0.58724f,
0.000115f,-0.951152f,-0.308722f,
0.000067f,-0.809413f,-0.58724f,
0.000115f,-0.951153f,-0.30872f,
0.000067f,-0.809412f,-0.587241f,
-0.000047f,-0.29678f,-0.954946f,
-0.000074f,-0.147162f,-0.989112f,
-0.00007f,-0.168433f,-0.985713f,
-0.000044f,-0.316127f,-0.948717f,
0.000067f,-0.809413f,-0.58724f,
-0.000047f,-0.29678f,-0.954946f,
-0.000074f,-0.147162f,-0.989112f,
-0.000073f,-0.14773f,-0.989028f,
-0.000047f,-0.297028f,-0.954869f,
-0.000047f,-0.29678f,-0.954946f,
-0.000074f,-0.147162f,-0.989112f,
-0.00007f,-0.168433f,-0.985713f,
-0.000044f,-0.316127f,-0.948717f,
-0.000047f,-0.29678f,-0.954946f,
-0.000074f,-0.147162f,-0.989112f,
0.000067f,-0.809413f,-0.58724f,
0.000067f,-0.809413f,-0.58724f,
0.000067f,-0.809412f,-0.587241f,
-0.00007f,-0.168433f,-0.985713f,
-0.000044f,-0.316127f,-0.948717f,
-0.000047f,-0.29678f,-0.954946f,
-0.000074f,-0.147162f,-0.989112f,
0.000067f,-0.809413f,-0.58724f,
-0.00007f,-0.168433f,-0.985713f,
-0.000044f,-0.316127f,-0.948717f,
0.999259f,0.000138f,-0.038477f,
-0.000016f,-0.454553f,-0.890719f,
-0.000803f,-0.554039f,-0.83249f,
-0.000042f,-0.632655f,-0.774434f,
0.000142f,-0.691391f,-0.722481f,
0.000068f,-0.735889f,-0.677102f,
0.000457f,-0.76888f,-0.639393f,
0.000066f,-0.791457f,-0.611225f,
0.000156f,-0.999261f,-0.038424f,
0.084534f,-0.995679f,-0.038427f,
0.159448f,-0.986458f,-0.038439f,
0.227826f,-0.972943f,-0.038442f,
0.293696f,-0.955125f,-0.03845f,
0.359203f,-0.932467f,-0.038455f,
0.42562f,-0.904084f,-0.038461f,
0.493532f,-0.868876f,-0.038467f,
0.562728f,-0.825747f,-0.038472f,
0.632512f,-0.773594f,-0.038477f,
0.701947f,-0.711189f,-0.038482f,
0.769887f,-0.637019f,-0.038487f,
0.834877f,-0.54909f,-0.038488f,
0.894843f,-0.444717f,-0.038496f,
0.946388f,-0.320733f,-0.038482f,
0.984065f,-0.173585f,-0.038528f,
0.694794f,-0.31596f,-0.646089f,
0.000071f,-0.809413f,-0.58724f,
0.000115f,-0.945053f,-0.326916f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.386568f,-0.686844f,-0.615476f,
-0.443312f,-0.787725f,-0.427742f,
-0.478494f,-0.85029f,-0.219203f,
-0.175979f,-0.138039f,-0.974667f,
-0.350883f,-0.275353f,-0.895021f,
-0.498815f,-0.391498f,-0.773248f,
-0.619999f,-0.486649f,-0.615446f,
-0.711026f,-0.558129f,-0.427708f,
-0.767468f,-0.602462f,-0.219166f,
-0.21543f,-0.060221f,-0.974661f,
-0.429565f,-0.120147f,-0.895007f,
-0.610681f,-0.170836f,-0.773229f,
-0.75905f,-0.212363f,-0.615422f,
-0.870498f,-0.243561f,-0.427681f,
-0.939604f,-0.262912f,-0.219137f,
-0.222097f,0.026771f,-0.974657f,
-0.442864f,0.053356f,-0.895f,
-0.629588f,0.07584f,-0.773219f,
-0.782552f,0.094257f,-0.615409f,
-0.897451f,0.108089f,-0.427665f,
-0.968698f,0.116664f,-0.21912f,
-0.198169f,0.103798f,-0.974656f,
-0.395139f,0.206983f,-0.894999f,
-0.561736f,0.294258f,-0.773217f,
-0.698211f,0.365753f,-0.615407f,
-0.800724f,0.419458f,-0.427663f,
-0.864289f,0.45276f,-0.219118f,
-0.148468f,0.167324f,-0.974659f,
-0.296013f,0.333683f,-0.895004f,
-0.420804f,0.474392f,-0.773224f,
-0.523031f,0.589662f,-0.615416f,
-0.599817f,0.676251f,-0.427674f,
-0.647427f,0.729946f,-0.219129f,
-0.32087f,0.845056f,-0.427694f,
-0.346329f,0.912156f,-0.219151f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.114124f,-0.818197f,-0.563497f,
-0.141216f,-0.818657f,-0.55665f,
-0.167571f,-0.811294f,-0.560109f,
-0.2069f,-0.782162f,-0.58772f,
-0.2307f,-0.745494f,-0.625313f,
-0.244639f,-0.705472f,-0.665178f,
-0.251285f,-0.663215f,-0.704984f,
-0.251866f,-0.619097f,-0.743829f,
-0.24708f,-0.573549f,-0.781021f,
-0.237309f,-0.526758f,-0.816217f,
0.000101f,-1.0f,-0.000053f,
0.000091f,-0.951152f,-0.308722f,
0.000067f,-0.809413f,-0.58724f,
-0.000153f,1.0f,0.000019f,
-0.281874f,0.959451f,0.000045f,
-0.540761f,0.841176f,0.000066f,
-0.75584f,0.654756f,0.00008f,
-0.909688f,0.415293f,0.000086f,
-0.98984f,0.142187f,0.000084f,
-0.989804f,-0.142438f,0.000074f,
-0.909582f,-0.415524f,0.000056f,
-0.755674f,-0.654948f,0.000032f,
-0.540548f,-0.841313f,4.8389e-6f,
-0.281631f,-0.959523f,-0.000025f,
-0.000181f,0.809461f,-0.587173f,
-0.000175f,0.951176f,-0.308648f,
-0.237471f,0.52675f,-0.816175f,
-0.247255f,0.573526f,-0.780982f,
-0.252055f,0.619066f,-0.743791f,
-0.251509f,0.662908f,-0.705193f,
-0.24489f,0.705414f,-0.665146f,
-0.230947f,0.745636f,-0.625053f,
-0.207182f,0.782111f,-0.587689f,
-0.167862f,0.81126f,-0.560071f,
-0.141393f,0.818548f,-0.556765f,
-0.114375f,0.818209f,-0.563429f,
-0.037341f,-0.810379f,-0.584714f,
-0.075308f,-0.813305f,-0.576944f,
-0.21052f,-0.428921f,-0.878469f,
-0.182046f,-0.338724f,-0.923106f,
-0.151624f,-0.256282f,-0.954636f,
-0.119672f,-0.182996f,-0.975803f,
-0.085818f,-0.118035f,-0.989294f,
-0.047268f,-0.057453f,-0.997229f,
-0.000097f,0.000036f,-1.0f,
-0.041326f,0.049275f,-0.99793f,
-0.081867f,0.111133f,-0.990428f,
-0.118287f,0.180014f,-0.976526f,
-0.147674f,0.246374f,-0.957858f,
-0.170742f,0.306276f,-0.936505f,
-0.189124f,0.359606f,-0.913737f,
-0.204125f,0.407132f,-0.890268f,
-0.216724f,0.449976f,-0.866344f,
-0.227653f,0.489411f,-0.841814f,
-0.08781f,0.814607f,-0.573328f,
-0.063179f,0.812046f,-0.580163f,
-0.040383f,0.810462f,-0.584398f,
-0.019392f,0.809674f,-0.586559f,
-0.31102f,-0.552555f,-0.773272f,
-0.114124f,-0.818197f,-0.563497f,
0.000067f,-0.809413f,-0.58724f,
-0.037337f,-0.810386f,-0.584705f,
-0.075308f,-0.813311f,-0.576934f,
0.00015f,-0.999261f,-0.038424f,
0.000113f,-0.945053f,-0.326917f,
0.000148f,-0.999261f,-0.038424f,
0.000148f,-0.999261f,-0.038439f,
0.000146f,-0.999261f,-0.038438f,
0.000149f,-0.999262f,-0.038421f,
0.000067f,-0.809413f,-0.58724f,
0.000149f,-0.999262f,-0.038423f,
0.000149f,-0.999261f,-0.038424f,
0.000113f,-0.945053f,-0.326916f,
0.000067f,-0.809414f,-0.587239f,
0.000067f,-0.809414f,-0.587238f,
0.000113f,-0.945054f,-0.326914f,
0.000141f,-0.999262f,-0.038423f,
-0.237309f,-0.52676f,-0.816216f,
-0.114108f,-0.818197f,-0.563501f,
-0.141193f,-0.818422f,-0.557f,
-0.167669f,-0.81143f,-0.559883f,
-0.206903f,-0.782144f,-0.587743f,
-0.230723f,-0.745494f,-0.625304f,
-0.24464f,-0.705451f,-0.6652f,
-0.251251f,-0.663162f,-0.705046f,
-0.251731f,-0.619112f,-0.743863f,
-0.246936f,-0.573516f,-0.78109f,
-0.999267f,-0.000166f,-0.038282f,
-0.98222f,-0.183782f,-0.038324f,
-0.939061f,-0.34161f,-0.0383f,
-0.87892f,-0.475427f,-0.038324f,
-0.807893f,-0.588081f,-0.03833f,
-0.729315f,-0.683103f,-0.038342f,
-0.645042f,-0.763184f,-0.03835f,
-0.557403f,-0.829355f,-0.038359f,
-0.469178f,-0.88227f,-0.038369f,
-0.383087f,-0.922915f,-0.038381f,
-0.300863f,-0.952894f,-0.038392f,
-0.222787f,-0.97411f,-0.038402f,
-0.14793f,-0.988252f,-0.038409f,
-0.07442f,-0.996487f,-0.038417f,
-0.776366f,-0.330826f,-0.536479f,
-0.349648f,-0.76194f,-0.545155f,
-0.699987f,-0.48247f,-0.526537f,
-0.985831f,-0.073798f,-0.150639f,
-0.980955f,-0.070763f,-0.180885f,
-0.844433f,-0.277863f,-0.457958f,
-0.829459f,-0.234323f,-0.507041f,
-0.999267f,-0.000149f,-0.038292f,
-0.776366f,-0.330805f,-0.536493f,
-0.237309f,-0.52675f,-0.816222f,
-0.210531f,-0.428942f,-0.878456f,
-0.182048f,-0.338718f,-0.923108f,
-0.151628f,-0.256288f,-0.954634f,
-0.119692f,-0.183009f,-0.975798f,
-0.085904f,-0.118108f,-0.989278f,
-0.047343f,-0.057521f,-0.997221f,
-0.000097f,0.000037f,-1.0f,
-0.48896f,-0.000043f,-0.872306f,
-0.852995f,-0.000112f,-0.52192f,
-0.999267f,-0.000152f,-0.038291f,
-0.999274f,-0.000141f,-0.038096f,
-0.999282f,-0.000104f,-0.037894f,
-0.999284f,-0.000067f,-0.037842f,
-0.99928f,-0.000054f,-0.037933f,
-0.999274f,-0.000081f,-0.038101f,
-0.999268f,-0.00013f,-0.038246f,
-0.747507f,-0.067027f,-0.660864f,
-0.946423f,-0.030332f,-0.321502f,
-0.45949f,-0.385659f,-0.800085f,
-0.999267f,-0.000151f,-0.038291f,
-0.999267f,-0.000151f,-0.038291f,
-0.000097f,0.000036f,-1.0f,
-0.000097f,0.000036f,-1.0f,
-0.999267f,-0.000151f,-0.038291f,
-0.999267f,-0.000151f,-0.038291f,
-0.999267f,-0.000151f,-0.038291f,
-0.999267f,-0.000151f,-0.038291f,
-0.852995f,-0.000111f,-0.52192f,
-0.48896f,-0.000043f,-0.872306f,
-0.000097f,0.000036f,-1.0f,
-0.48896f,-0.000043f,-0.872306f,
-0.852995f,-0.000111f,-0.52192f,
-0.999267f,-0.000151f,-0.038291f,
-0.237471f,0.526749f,-0.816176f,
-0.852995f,-0.000111f,-0.52192f,
-0.48896f,-0.000042f,-0.872306f,
-0.000097f,0.000038f,-1.0f,
-0.041332f,0.049283f,-0.997929f,
-0.081884f,0.111149f,-0.990425f,
-0.118306f,0.180023f,-0.976522f,
-0.147682f,0.246376f,-0.957856f,
-0.170742f,0.306275f,-0.936506f,
-0.189139f,0.359607f,-0.913734f,
-0.204154f,0.407133f,-0.890261f,
-0.216749f,0.449974f,-0.866339f,
-0.227663f,0.48941f,-0.841812f,
-0.776467f,0.330616f,-0.536463f,
-0.999267f,-0.000151f,-0.038291f,
-0.999267f,-0.000155f,-0.038285f,
-0.999268f,-0.000167f,-0.03826f,
-0.99927f,-0.000188f,-0.038211f,
-0.999273f,-0.000215f,-0.038132f,
-0.999277f,-0.00024f,-0.038022f,
-0.999281f,-0.000252f,-0.037903f,
-0.999284f,-0.000236f,-0.037832f,
-0.999281f,-0.000194f,-0.037906f,
-0.999273f,-0.000158f,-0.038132f,
-0.982149f,0.071387f,-0.174034f,
-0.34202f,0.43101f,-0.835017f,
-0.000156f,0.999264f,-0.038351f,
-0.000176f,0.945079f,-0.326843f,
-0.000181f,0.809461f,-0.587173f,
-0.000176f,0.945079f,-0.326843f,
-0.000156f,0.999264f,-0.038351f,
-0.000156f,0.999264f,-0.038351f,
-0.000181f,0.809461f,-0.587173f,
-0.000181f,0.809461f,-0.587173f,
-0.000181f,0.809461f,-0.587173f,
-0.000176f,0.945079f,-0.326843f,
-0.000156f,0.999264f,-0.038351f,
-0.114374f,0.818209f,-0.563429f,
