0.029079f,-0.12611f,-0.030522f,
0.030666f,-0.12619f,-0.029787f,
0.030666f,-0.12619f,-0.029787f,
0.030666f,-0.12619f,-0.029787f,
0.030666f,-0.12619f,-0.029787f,
0.030666f,-0.12619f,-0.029787f,
0.032102f,-0.1263f,-0.02879f,
0.032102f,-0.1263f,-0.02879f,
0.032102f,-0.1263f,-0.02879f,
0.032102f,-0.1263f,-0.02879f,
0.032102f,-0.1263f,-0.02879f,
0.033341f,-0.126434f,-0.02756f,
0.033341f,-0.126434f,-0.02756f,
0.033341f,-0.126434f,-0.02756f,
0.033341f,-0.126434f,-0.02756f,
0.033341f,-0.126434f,-0.02756f,
0.034346f,-0.12659f,-0.026133f,
0.034346f,-0.12659f,-0.026133f,
0.034346f,-0.12659f,-0.026133f,
0.034346f,-0.12659f,-0.026133f,
0.034346f,-0.12659f,-0.026133f,
0.035088f,-0.126763f,-0.024556f,
0.035088f,-0.126763f,-0.024556f,
0.035088f,-0.126763f,-0.024556f,
0.035088f,-0.126763f,-0.024556f,
0.035542f,-0.126946f,-0.022875f,
0.035542f,-0.126946f,-0.022875f,
0.035542f,-0.126946f,-0.022875f,
0.035542f,-0.126946f,-0.022875f,
0.035542f,-0.126946f,-0.022875f,
0.035542f,-0.126946f,-0.022875f,
0.035542f,-0.126946f,-0.022875f,
0.035542f,-0.126946f,-0.022875f,
0.035542f,-0.126946f,-0.022875f,
0.035542f,-0.126946f,-0.022875f,
0.035542f,-0.126946f,-0.022875f,
0.035543f,-0.122169f,-0.022876f,
0.035543f,-0.122169f,-0.022876f,
0.035543f,-0.122169f,-0.022876f,
0.035543f,-0.122169f,-0.022876f,
0.035089f,-0.121986f,-0.024557f,
0.035089f,-0.121986f,-0.024557f,
0.035089f,-0.121986f,-0.024557f,
0.035089f,-0.121986f,-0.024557f,
0.035089f,-0.121986f,-0.024557f,
0.034347f,-0.121813f,-0.026135f,
0.034347f,-0.121813f,-0.026135f,
0.034347f,-0.121813f,-0.026135f,
0.034347f,-0.121813f,-0.026135f,
0.034347f,-0.121813f,-0.026135f,
0.033342f,-0.121657f,-0.027561f,
0.033342f,-0.121657f,-0.027561f,
0.033342f,-0.121657f,-0.027561f,
0.033342f,-0.121657f,-0.027561f,
0.033342f,-0.121657f,-0.027561f,
0.032102f,-0.121523f,-0.028791f,
0.032102f,-0.121523f,-0.028791f,
0.032102f,-0.121523f,-0.028791f,
0.032102f,-0.121523f,-0.028791f,
0.032102f,-0.121523f,-0.028791f,
0.030667f,-0.121413f,-0.029788f,
0.030667f,-0.121413f,-0.029788f,
0.030667f,-0.121413f,-0.029788f,
0.030667f,-0.121413f,-0.029788f,
0.030667f,-0.121413f,-0.029788f,
0.029079f,-0.121333f,-0.030523f,
0.029079f,-0.121333f,-0.030523f,
0.029079f,-0.121333f,-0.030523f,
0.029079f,-0.121333f,-0.030523f,
0.029079f,-0.121333f,-0.030523f,
0.027387f,-0.121284f,-0.030973f,
0.027387f,-0.121284f,-0.030973f,
0.027387f,-0.121284f,-0.030973f,
0.027387f,-0.121284f,-0.030973f,
0.027387f,-0.121284f,-0.030973f,
0.025642f,-0.121267f,-0.031124f,
0.025642f,-0.121267f,-0.031124f,
0.025642f,-0.121267f,-0.031124f,
0.025642f,-0.121267f,-0.031124f,
0.025642f,-0.121267f,-0.031124f,
0.025642f,-0.121267f,-0.031124f,
0.025642f,-0.121267f,-0.031124f,
0.025642f,-0.121267f,-0.031124f,
0.025642f,-0.121267f,-0.031124f,
0.025642f,-0.121267f,-0.031124f,
0.025642f,-0.121267f,-0.031124f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
0.035696f,-0.122359f,-0.021141f,
-0.02358f,-0.126311f,0.051265f,
-0.02358f,-0.126311f,0.051265f,
-0.02358f,-0.126311f,0.051265f,
-0.02358f,-0.126311f,0.051265f,
-0.02358f,-0.126311f,0.051265f,
-0.02358f,-0.126311f,0.051265f,
-0.02358f,-0.126311f,0.051265f,
-0.02358f,-0.126311f,0.051265f,
-0.02358f,-0.126311f,0.051265f,
-0.02358f,-0.126311f,0.051265f,
-0.025326f,-0.126331f,0.051114f,
-0.025326f,-0.126331f,0.051114f,
-0.025326f,-0.126331f,0.051114f,
-0.025326f,-0.126331f,0.051114f,
-0.025326f,-0.126331f,0.051114f,
-0.027017f,-0.126389f,0.050665f,
-0.027017f,-0.126389f,0.050665f,
-0.027017f,-0.126389f,0.050665f,
-0.027017f,-0.126389f,0.050665f,
-0.027017f,-0.126389f,0.050665f,
-0.028605f,-0.126484f,0.049933f,
-0.028605f,-0.126484f,0.049933f,
-0.028605f,-0.126484f,0.049933f,
-0.028605f,-0.126484f,0.049933f,
-0.028605f,-0.126484f,0.049933f,
-0.03004f,-0.126614f,0.048937f,
-0.03004f,-0.126614f,0.048937f,
-0.03004f,-0.126614f,0.048937f,
-0.03004f,-0.126614f,0.048937f,
-0.03004f,-0.126614f,0.048937f,
-0.03128f,-0.126773f,0.04771f,
-0.03128f,-0.126773f,0.04771f,
-0.03128f,-0.126773f,0.04771f,
-0.03128f,-0.126773f,0.04771f,
-0.03128f,-0.126773f,0.04771f,
-0.032286f,-0.126957f,0.046287f,
-0.032286f,-0.126957f,0.046287f,
-0.032286f,-0.126957f,0.046287f,
-0.032286f,-0.126957f,0.046287f,
-0.032286f,-0.126957f,0.046287f,
-0.033027f,-0.127161f,0.044714f,
-0.033027f,-0.127161f,0.044714f,
-0.033027f,-0.127161f,0.044714f,
-0.033027f,-0.127161f,0.044714f,
-0.033027f,-0.127161f,0.044714f,
-0.033481f,-0.12738f,0.043036f,
-0.033481f,-0.12738f,0.043036f,
-0.033481f,-0.12738f,0.043036f,
-0.033481f,-0.12738f,0.043036f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033635f,-0.127604f,0.041306f,
-0.033634f,-0.122827f,0.041305f,
-0.033634f,-0.122827f,0.041305f,
-0.033634f,-0.122827f,0.041305f,
-0.033634f,-0.122827f,0.041305f,
-0.033634f,-0.122827f,0.041305f,
-0.033634f,-0.122827f,0.041305f,
-0.033634f,-0.122827f,0.041305f,
-0.03348f,-0.122603f,0.043035f,
-0.03348f,-0.122603f,0.043035f,
-0.03348f,-0.122603f,0.043035f,
-0.03348f,-0.122603f,0.043035f,
-0.03348f,-0.122603f,0.043035f,
-0.033026f,-0.122384f,0.044713f,
-0.033026f,-0.122384f,0.044713f,
-0.033026f,-0.122384f,0.044713f,
-0.033026f,-0.122384f,0.044713f,
-0.033026f,-0.122384f,0.044713f,
-0.032285f,-0.12218f,0.046286f,
-0.032285f,-0.12218f,0.046286f,
-0.032285f,-0.12218f,0.046286f,
-0.032285f,-0.12218f,0.046286f,
-0.032285f,-0.12218f,0.046286f,
-0.031279f,-0.121996f,0.047708f,
-0.031279f,-0.121996f,0.047708f,
-0.031279f,-0.121996f,0.047708f,
-0.031279f,-0.121996f,0.047708f,
-0.031279f,-0.121996f,0.047708f,
-0.030039f,-0.121837f,0.048935f,
-0.030039f,-0.121837f,0.048935f,
-0.030039f,-0.121837f,0.048935f,
-0.030039f,-0.121837f,0.048935f,
-0.030039f,-0.121837f,0.048935f,
-0.028604f,-0.121707f,0.049932f,
-0.028604f,-0.121707f,0.049932f,
-0.028604f,-0.121707f,0.049932f,
-0.028604f,-0.121707f,0.049932f,
-0.028604f,-0.121707f,0.049932f,
-0.027016f,-0.121612f,0.050663f,
-0.027016f,-0.121612f,0.050663f,
-0.027016f,-0.121612f,0.050663f,
-0.027016f,-0.121612f,0.050663f,
-0.027016f,-0.121612f,0.050663f,
-0.025325f,-0.121554f,0.051112f,
-0.025325f,-0.121554f,0.051112f,
-0.025325f,-0.121554f,0.051112f,
-0.025325f,-0.121554f,0.051112f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
-0.02358f,-0.121534f,0.051263f,
0.035735f,-0.127617f,0.041262f,
0.035735f,-0.127617f,0.041262f,
0.035735f,-0.127617f,0.041262f,
0.035735f,-0.127617f,0.041262f,
0.035735f,-0.127617f,0.041262f,
0.035735f,-0.127617f,0.041262f,
0.035735f,-0.127617f,0.041262f,
0.035584f,-0.127393f,0.042992f,
0.035584f,-0.127393f,0.042992f,
0.035584f,-0.127393f,0.042992f,
0.035584f,-0.127393f,0.042992f,
0.035584f,-0.127393f,0.042992f,
0.035132f,-0.127174f,0.04467f,
0.035132f,-0.127174f,0.04467f,
0.035132f,-0.127174f,0.04467f,
0.035132f,-0.127174f,0.04467f,
0.035132f,-0.127174f,0.04467f,
0.034392f,-0.12697f,0.046245f,
0.034392f,-0.12697f,0.046245f,
0.034392f,-0.12697f,0.046245f,
0.034392f,-0.12697f,0.046245f,
0.034392f,-0.12697f,0.046245f,
0.033389f,-0.126785f,0.047668f,
0.033389f,-0.126785f,0.047668f,
0.033389f,-0.126785f,0.047668f,
0.033389f,-0.126785f,0.047668f,
0.033389f,-0.126785f,0.047668f,
0.032151f,-0.126625f,0.048897f,
0.032151f,-0.126625f,0.048897f,
0.032151f,-0.126625f,0.048897f,
0.032151f,-0.126625f,0.048897f,
0.032151f,-0.126625f,0.048897f,
0.030717f,-0.126495f,0.049895f,
0.030717f,-0.126495f,0.049895f,
0.030717f,-0.126495f,0.049895f,
0.030717f,-0.126495f,0.049895f,
0.030717f,-0.126495f,0.049895f,
0.02913f,-0.126399f,0.050629f,
0.02913f,-0.126399f,0.050629f,
0.02913f,-0.126399f,0.050629f,
0.02913f,-0.126399f,0.050629f,
0.02913f,-0.126399f,0.050629f,
0.027438f,-0.126341f,0.05108f,
0.027438f,-0.126341f,0.05108f,
0.027438f,-0.126341f,0.05108f,
0.027438f,-0.126341f,0.05108f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.025694f,-0.12632f,0.051233f,
0.035736f,-0.12284f,0.041261f,
0.035736f,-0.12284f,0.041261f,
0.035736f,-0.12284f,0.041261f,
0.035736f,-0.12284f,0.041261f,
0.035736f,-0.12284f,0.041261f,
0.035736f,-0.12284f,0.041261f,
0.035736f,-0.12284f,0.041261f,
0.025694f,-0.121543f,0.051232f,
0.025694f,-0.121543f,0.051232f,
0.025694f,-0.121543f,0.051232f,
0.025694f,-0.121543f,0.051232f,
0.025694f,-0.121543f,0.051232f,
0.025694f,-0.121543f,0.051232f,
0.025694f,-0.121543f,0.051232f,
0.025694f,-0.121543f,0.051232f,
0.025694f,-0.121543f,0.051232f,
0.025694f,-0.121543f,0.051232f,
0.025694f,-0.121543f,0.051232f,
0.027439f,-0.121564f,0.051079f,
0.027439f,-0.121564f,0.051079f,
0.027439f,-0.121564f,0.051079f,
0.027439f,-0.121564f,0.051079f,
0.027439f,-0.121564f,0.051079f,
0.029131f,-0.121622f,0.050628f,
0.029131f,-0.121622f,0.050628f,
0.029131f,-0.121622f,0.050628f,
0.029131f,-0.121622f,0.050628f,
0.029131f,-0.121622f,0.050628f,
0.030718f,-0.121718f,0.049894f,
0.030718f,-0.121718f,0.049894f,
0.030718f,-0.121718f,0.049894f,
0.030718f,-0.121718f,0.049894f,
0.030718f,-0.121718f,0.049894f,
0.032152f,-0.121848f,0.048896f,
0.032152f,-0.121848f,0.048896f,
0.032152f,-0.121848f,0.048896f,
0.032152f,-0.121848f,0.048896f,
0.032152f,-0.121848f,0.048896f,
0.03339f,-0.122008f,0.047667f,
0.03339f,-0.122008f,0.047667f,
0.03339f,-0.122008f,0.047667f,
0.03339f,-0.122008f,0.047667f,
0.03339f,-0.122008f,0.047667f,
0.034393f,-0.122193f,0.046244f,
0.034393f,-0.122193f,0.046244f,
0.034393f,-0.122193f,0.046244f,
0.034393f,-0.122193f,0.046244f,
0.034393f,-0.122193f,0.046244f,
0.035133f,-0.122397f,0.044669f,
0.035133f,-0.122397f,0.044669f,
0.035133f,-0.122397f,0.044669f,
0.035133f,-0.122397f,0.044669f,
0.035585f,-0.122616f,0.042991f,
0.035585f,-0.122616f,0.042991f,
0.035585f,-0.122616f,0.042991f,
0.035585f,-0.122616f,0.042991f,
0.035585f,-0.122616f,0.042991f,
0.035585f,-0.122616f,0.042991f,
0.035585f,-0.122616f,0.042991f,
0.035585f,-0.122616f,0.042991f,
0.035585f,-0.122616f,0.042991f,
0.035585f,-0.122616f,0.042991f,
0.035585f,-0.122616f,0.042991f,
0.001005f,-0.121262f,-0.031108f,
0.001005f,-0.121262f,-0.031108f,
0.001005f,-0.121262f,-0.031108f,
0.001005f,-0.121262f,-0.031108f,
0.001005f,-0.121262f,-0.031108f,
0.001005f,-0.121262f,-0.031108f,
0.001014f,-0.122796f,-0.017045f,
0.001014f,-0.122796f,-0.017045f,
0.001014f,-0.122796f,-0.017045f,
0.001014f,-0.122796f,-0.017045f,
0.001014f,-0.122796f,-0.017045f,
0.001014f,-0.122796f,-0.017045f,
0.001014f,-0.122796f,-0.017045f,
0.001014f,-0.122796f,-0.017045f,
0.001014f,-0.122796f,-0.017045f,
0.035734f,-0.127893f,0.039144f,
0.035734f,-0.127893f,0.039144f,
0.035734f,-0.127893f,0.039144f,
0.035734f,-0.127893f,0.039144f,
0.035734f,-0.127893f,0.039144f,
0.035734f,-0.127893f,0.039144f,
0.001057f,-0.126316f,0.051249f,
0.001057f,-0.126316f,0.051249f,
0.001057f,-0.126316f,0.051249f,
0.001057f,-0.126316f,0.051249f,
0.001057f,-0.126316f,0.051249f,
0.001057f,-0.126316f,0.051249f,
0.001057f,-0.126316f,0.051249f,
0.001057f,-0.126316f,0.051249f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033643f,-0.12402f,0.027104f,
-0.033644f,-0.128797f,0.027106f,
-0.033644f,-0.128797f,0.027106f,
-0.033644f,-0.128797f,0.027106f,
-0.033644f,-0.128797f,0.027106f,
-0.033644f,-0.128797f,0.027106f,
-0.033644f,-0.128797f,0.027106f,
-0.033644f,-0.128797f,0.027106f,
-0.033644f,-0.128797f,0.027106f,
-0.033644f,-0.128797f,0.027106f,
-0.033644f,-0.128797f,0.027106f,
-0.033644f,-0.128797f,0.027106f,
-0.033644f,-0.128797f,0.027106f,
-0.033636f,-0.12788f,0.039188f,
-0.033636f,-0.12788f,0.039188f,
-0.033636f,-0.12788f,0.039188f,
-0.033636f,-0.12788f,0.039188f,
-0.033636f,-0.12788f,0.039188f,
-0.033636f,-0.12788f,0.039188f,
-0.033636f,-0.123102f,0.039187f,
-0.033636f,-0.123102f,0.039187f,
-0.033636f,-0.123102f,0.039187f,
-0.033636f,-0.123102f,0.039187f,
-0.033636f,-0.123102f,0.039187f,
-0.033636f,-0.123102f,0.039187f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.001042f,-0.124027f,0.027082f,
0.035734f,-0.123115f,0.039143f,
0.035734f,-0.123115f,0.039143f,
0.035734f,-0.123115f,0.039143f,
0.035734f,-0.123115f,0.039143f,
0.035734f,-0.123115f,0.039143f,
0.035734f,-0.123115f,0.039143f,
0.035727f,-0.124033f,0.02706f,
0.035727f,-0.124033f,0.02706f,
0.035727f,-0.124033f,0.02706f,
0.035727f,-0.124033f,0.02706f,
0.035727f,-0.124033f,0.02706f,
0.035727f,-0.124033f,0.02706f,
0.035727f,-0.124033f,0.02706f,
0.035727f,-0.124033f,0.02706f,
0.035727f,-0.124033f,0.02706f,
0.035727f,-0.124033f,0.02706f,
0.035727f,-0.124033f,0.02706f,
0.035727f,-0.124033f,0.02706f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.035726f,-0.12881f,0.027062f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
0.001041f,-0.128804f,0.027084f,
-0.033653f,-0.128801f,0.014166f,
-0.033653f,-0.128801f,0.014166f,
-0.033653f,-0.128801f,0.014166f,
-0.033653f,-0.128801f,0.014166f,
-0.033653f,-0.128801f,0.014166f,
-0.033653f,-0.128801f,0.014166f,
-0.033653f,-0.128801f,0.014166f,
-0.033653f,-0.128801f,0.014166f,
-0.033653f,-0.128801f,0.014166f,
-0.033652f,-0.124024f,0.014164f,
-0.033652f,-0.124024f,0.014164f,
-0.033652f,-0.124024f,0.014164f,
-0.033652f,-0.124024f,0.014164f,
-0.033652f,-0.124024f,0.014164f,
-0.033652f,-0.124024f,0.014164f,
-0.033652f,-0.124024f,0.014164f,
0.001013f,-0.127573f,-0.017044f,
0.001013f,-0.127573f,-0.017044f,
0.001013f,-0.127573f,-0.017044f,
0.001013f,-0.127573f,-0.017044f,
0.001013f,-0.127573f,-0.017044f,
0.001013f,-0.127573f,-0.017044f,
0.001013f,-0.127573f,-0.017044f,
0.001013f,-0.127573f,-0.017044f,
0.001004f,-0.126039f,-0.031107f,
0.001004f,-0.126039f,-0.031107f,
0.001004f,-0.126039f,-0.031107f,
0.001004f,-0.126039f,-0.031107f,
0.001004f,-0.126039f,-0.031107f,
0.001004f,-0.126039f,-0.031107f,
0.001004f,-0.126039f,-0.031107f,
0.001057f,-0.121539f,0.051248f,
0.001057f,-0.121539f,0.051248f,
0.001057f,-0.121539f,0.051248f,
0.001057f,-0.121539f,0.051248f,
0.001057f,-0.121539f,0.051248f,
0.001057f,-0.121539f,0.051248f,
0.001057f,-0.121539f,0.051248f,
0.001057f,-0.121539f,0.051248f,
0.027132f,0.006056f,0.14464f,
0.027132f,0.006056f,0.14464f,
0.027132f,0.006056f,0.14464f,
0.027132f,0.006056f,0.14464f,
0.027132f,0.006056f,0.14464f,
0.027132f,0.006056f,0.14464f,
0.027105f,-0.012907f,0.142662f,
0.027105f,-0.012907f,0.142662f,
0.027105f,-0.012907f,0.142662f,
0.027105f,-0.012907f,0.142662f,
0.027105f,-0.012907f,0.142662f,
0.027105f,-0.012907f,0.142662f,
0.027105f,-0.012907f,0.142662f,
0.027099f,-0.033535f,0.138806f,
0.027099f,-0.033535f,0.138806f,
0.027099f,-0.033535f,0.138806f,
0.027099f,-0.033535f,0.138806f,
0.027099f,-0.033535f,0.138806f,
0.027099f,-0.033535f,0.138806f,
0.027092f,-0.050405f,0.132722f,
0.027092f,-0.050405f,0.132722f,
0.027092f,-0.050405f,0.132722f,
0.027092f,-0.050405f,0.132722f,
0.027092f,-0.050405f,0.132722f,
0.027092f,-0.050405f,0.132722f,
0.027084f,-0.066097f,0.125043f,
0.027084f,-0.066097f,0.125043f,
0.027084f,-0.066097f,0.125043f,
0.027084f,-0.066097f,0.125043f,
0.027084f,-0.066097f,0.125043f,
0.027075f,-0.078285f,0.115289f,
0.027075f,-0.078285f,0.115289f,
0.027075f,-0.078285f,0.115289f,
0.027075f,-0.078285f,0.115289f,
0.027075f,-0.078285f,0.115289f,
0.027075f,-0.078285f,0.115289f,
0.027066f,-0.089447f,0.103672f,
0.027066f,-0.089447f,0.103672f,
0.027066f,-0.089447f,0.103672f,
0.027066f,-0.089447f,0.103672f,
0.027066f,-0.089447f,0.103672f,
0.027066f,-0.089447f,0.103672f,
0.027066f,-0.089447f,0.103672f,
0.027056f,-0.09957f,0.090397f,
0.027056f,-0.09957f,0.090397f,
0.027056f,-0.09957f,0.090397f,
0.027056f,-0.09957f,0.090397f,
0.027056f,-0.09957f,0.090397f,
0.027056f,-0.09957f,0.090397f,
0.027044f,-0.110191f,0.075716f,
0.027044f,-0.110191f,0.075716f,
0.027044f,-0.110191f,0.075716f,
0.027044f,-0.110191f,0.075716f,
0.027044f,-0.110191f,0.075716f,
0.027032f,-0.118726f,0.059834f,
0.027032f,-0.118726f,0.059834f,
0.027032f,-0.118726f,0.059834f,
0.027032f,-0.118726f,0.059834f,
0.027032f,-0.118726f,0.059834f,
0.027032f,-0.118726f,0.059834f,
0.027032f,-0.118726f,0.059834f,
0.027025f,-0.129403f,0.051134f,
0.027025f,-0.129403f,0.051134f,
0.027025f,-0.129403f,0.051134f,
0.027025f,-0.129403f,0.051134f,
0.027025f,-0.129403f,0.051134f,
0.027025f,-0.129403f,0.051134f,
0.027017f,-0.130573f,0.039729f,
0.027017f,-0.130573f,0.039729f,
0.027017f,-0.130573f,0.039729f,
0.027017f,-0.130573f,0.039729f,
0.027017f,-0.130573f,0.039729f,
0.027041f,-0.109975f,0.070859f,
0.027041f,-0.109975f,0.070859f,
0.027041f,-0.109975f,0.070859f,
0.027041f,-0.109975f,0.070859f,
0.027041f,-0.109975f,0.070859f,
0.027078f,0.148825f,0.050535f,
0.027078f,0.148825f,0.050535f,
0.027078f,0.148825f,0.050535f,
0.027078f,0.148825f,0.050535f,
0.027078f,0.148825f,0.050535f,
0.02708f,0.156266f,0.051787f,
0.02708f,0.156266f,0.051787f,
0.02708f,0.156266f,0.051787f,
0.02708f,0.156266f,0.051787f,
0.02708f,0.156266f,0.051787f,
0.027084f,0.153972f,0.058505f,
0.027084f,0.153972f,0.058505f,
0.027084f,0.153972f,0.058505f,
0.027084f,0.153972f,0.058505f,
0.027084f,0.153972f,0.058505f,
0.027084f,0.153972f,0.058505f,
0.027084f,0.143584f,0.062115f,
0.027084f,0.143584f,0.062115f,
0.027084f,0.143584f,0.062115f,
0.027084f,0.143584f,0.062115f,
0.027084f,0.143584f,0.062115f,
0.027084f,0.143584f,0.062115f,
0.027084f,0.143584f,0.062115f,
0.027091f,0.127902f,0.077451f,
0.027091f,0.127902f,0.077451f,
0.027091f,0.127902f,0.077451f,
0.027091f,0.127902f,0.077451f,
0.027091f,0.127902f,0.077451f,
0.027091f,0.127902f,0.077451f,
0.027165f,0.107801f,0.102095f,
0.027165f,0.107801f,0.102095f,
0.027165f,0.107801f,0.102095f,
0.027165f,0.107801f,0.102095f,
0.027165f,0.107801f,0.102095f,
0.027165f,0.107801f,0.102095f,
0.027235f,0.088145f,0.122866f,
0.027235f,0.088145f,0.122866f,
0.027235f,0.088145f,0.122866f,
0.027235f,0.088145f,0.122866f,
0.027235f,0.088145f,0.122866f,
0.027235f,0.088145f,0.122866f,
0.027246f,0.063198f,0.138531f,
0.027246f,0.063198f,0.138531f,
0.027246f,0.063198f,0.138531f,
0.027246f,0.063198f,0.138531f,
0.027246f,0.063198f,0.138531f,
0.027246f,0.063198f,0.138531f,
0.027198f,0.037529f,0.144648f,
0.027198f,0.037529f,0.144648f,
0.027198f,0.037529f,0.144648f,
0.027198f,0.037529f,0.144648f,
0.027198f,0.037529f,0.144648f,
0.0098f,0.006059f,0.144651f,
0.0098f,0.006059f,0.144651f,
0.0098f,0.006059f,0.144651f,
0.0098f,0.006059f,0.144651f,
0.0098f,0.006059f,0.144651f,
0.0098f,0.006059f,0.144651f,
0.009774f,-0.012903f,0.142673f,
0.009774f,-0.012903f,0.142673f,
0.009774f,-0.012903f,0.142673f,
0.009774f,-0.012903f,0.142673f,
0.009774f,-0.012903f,0.142673f,
0.009774f,-0.012903f,0.142673f,
0.009768f,-0.033532f,0.138817f,
0.009768f,-0.033532f,0.138817f,
0.009768f,-0.033532f,0.138817f,
0.009768f,-0.033532f,0.138817f,
0.009768f,-0.033532f,0.138817f,
0.009768f,-0.033532f,0.138817f,
0.009761f,-0.050401f,0.132733f,
0.009761f,-0.050401f,0.132733f,
0.009761f,-0.050401f,0.132733f,
0.009761f,-0.050401f,0.132733f,
0.009761f,-0.050401f,0.132733f,
0.009761f,-0.050401f,0.132733f,
