0.026931f,0.017923f,-0.007585f,
0.027145f,0.021287f,-0.008043f,
0.029892f,0.022124f,-0.0098f,
0.032089f,0.023972f,-0.011533f,
0.031143f,0.020082f,-0.012846f,
0.031143f,0.020082f,-0.012846f,
0.03273f,0.021546f,-0.01405f,
0.03273f,0.021546f,-0.01405f,
0.032852f,0.022938f,-0.012262f,
0.031265f,0.021416f,-0.01097f,
0.028518f,0.017751f,-0.009062f,
0.027054f,0.01436f,-0.007964f,
0.027054f,0.01436f,-0.007964f,
0.018432f,0.0196f,-0.004162f,
0.021194f,0.01987f,-0.005186f,
0.041581f,0.030265f,-0.021503f,
0.041398f,0.028312f,-0.023276f,
0.041398f,0.028312f,-0.023276f,
0.041733f,0.029201f,-0.022356f,
0.039231f,0.026781f,-0.020426f,
0.039231f,0.026781f,-0.020426f,
0.039445f,0.027523f,-0.019285f,
0.037827f,0.025634f,-0.018808f,
0.037827f,0.025634f,-0.018808f,
0.036515f,0.024604f,-0.017428f,
0.036515f,0.024604f,-0.017428f,
0.034042f,0.022659f,-0.015119f,
0.034042f,0.022659f,-0.015119f,
0.034256f,0.024149f,-0.013525f,
0.015442f,0.019664f,-0.003242f,
0.012665f,0.019611f,-0.002542f,
0.00645f,0.019538f,-0.001476f,
0.000076f,0.019531f,-0.00108f,
0.009468f,0.019531f,-0.001904f,
0.009849f,0.017951f,-0.001807f,
0.010093f,0.016555f,-0.0017f,
0.010093f,0.016555f,-0.0017f,
0.003242f,0.019523f,-0.001203f,
0.003368f,0.018292f,-0.001055f,
0.003456f,0.016818f,-0.000922f,
0.003456f,0.016818f,-0.000922f,
0.027939f,0.015333f,-0.010386f,
0.027939f,0.015333f,-0.010386f,
0.027633f,0.015959f,-0.008426f,
0.026199f,0.016295f,-0.007032f,
0.023697f,0.016506f,-0.005859f,
0.026077f,0.019341f,-0.007263f,
0.028061f,0.01981f,-0.008429f,
0.029586f,0.019486f,-0.009761f,
0.029617f,0.018264f,-0.011723f,
0.029617f,0.018264f,-0.011723f,
0.024017f,0.020435f,-0.006439f,
0.023758f,0.018315f,-0.006097f,
0.048539f,0.029293f,-0.029175f,
0.046525f,0.027726f,-0.029482f,
0.046525f,0.027726f,-0.029482f,
0.047806f,0.028504f,-0.029027f,
0.046799f,0.03045f,-0.027614f,
0.046311f,0.029494f,-0.027651f,
0.045151f,0.028621f,-0.028157f,
0.045151f,0.028621f,-0.028157f,
0.044968f,0.030994f,-0.025727f,
0.044663f,0.030074f,-0.025915f,
0.043748f,0.029006f,-0.026508f,
0.043748f,0.029006f,-0.026508f,
0.04329f,0.030942f,-0.023743f,
0.043076f,0.029977f,-0.023995f,
0.042557f,0.028845f,-0.024913f,
0.042557f,0.028845f,-0.024913f,
0.057389f,0.023625f,-0.038373f,
0.056107f,0.021742f,-0.039291f,
0.056107f,0.021742f,-0.039291f,
0.057084f,0.022627f,-0.038562f,
0.055132f,0.039883f,-0.057775f,
0.053728f,0.038376f,-0.05934f,
0.053728f,0.038376f,-0.05934f,
0.054643f,0.039336f,-0.058661f,
0.055985f,0.023592f,-0.035955f,
0.055558f,0.022621f,-0.036091f,
0.054276f,0.021799f,-0.036424f,
0.054276f,0.021799f,-0.036424f,
0.054765f,0.024332f,-0.034683f,
0.054398f,0.023421f,-0.034786f,
0.053056f,0.02258f,-0.035203f,
0.053056f,0.02258f,-0.035203f,
0.050919f,0.027418f,-0.031241f,
0.050156f,0.026645f,-0.031077f,
0.049363f,0.025499f,-0.031927f,
0.049363f,0.025499f,-0.031927f,
0.057938f,0.024374f,-0.039941f,
0.057694f,0.023358f,-0.040221f,
0.056718f,0.0225f,-0.041005f,
0.056718f,0.0225f,-0.041005f,
0.05684f,0.023438f,-0.037199f,
0.056412f,0.022461f,-0.037343f,
0.055253f,0.021525f,-0.037699f,
0.055253f,0.021525f,-0.037699f,
0.058244f,0.025448f,-0.041546f,
0.058121f,0.024707f,-0.042253f,
0.057145f,0.023807f,-0.043113f,
0.057145f,0.023807f,-0.043113f,
0.058367f,0.034405f,-0.055095f,
0.058122f,0.033518f,-0.055678f,
0.057207f,0.03251f,-0.056177f,
0.057207f,0.03251f,-0.056177f,
0.058f,0.035514f,-0.056639f,
0.057695f,0.034863f,-0.057393f,
0.056719f,0.033998f,-0.058021f,
0.056719f,0.033998f,-0.058021f,
0.057329f,0.036888f,-0.057695f,
0.056963f,0.036292f,-0.058476f,
0.055986f,0.035382f,-0.059076f,
0.055986f,0.035382f,-0.059076f,
0.056291f,0.038396f,-0.058101f,
0.055864f,0.037833f,-0.058911f,
0.05501f,0.036784f,-0.059503f,
0.05501f,0.036784f,-0.059503f,
0.046252f,0.050092f,-0.054711f,
0.045947f,0.049445f,-0.055449f,
0.04497f,0.048423f,-0.056055f,
0.04497f,0.048423f,-0.056055f,
0.045092f,0.05175f,-0.055965f,
0.045001f,0.050824f,-0.056642f,
0.044268f,0.049643f,-0.05712f,
0.044268f,0.049643f,-0.05712f,
0.047563f,0.048477f,-0.054248f,
0.047075f,0.048062f,-0.055035f,
0.045854f,0.047087f,-0.055654f,
0.045854f,0.047087f,-0.055654f,
0.048967f,0.046911f,-0.05467f,
0.048479f,0.046483f,-0.055504f,
0.047167f,0.045539f,-0.056121f,
0.047167f,0.045539f,-0.056121f,
0.05861f,0.027546f,-0.044551f,
0.058427f,0.026573f,-0.044994f,
0.05745f,0.025523f,-0.045632f,
0.05745f,0.025523f,-0.045632f,
0.058794f,0.031046f,-0.049731f,
0.05855f,0.030104f,-0.050424f,
0.057573f,0.02885f,-0.050592f,
0.057573f,0.02885f,-0.050592f,
0.052202f,0.043285f,-0.056259f,
0.051531f,0.042971f,-0.057087f,
0.050096f,0.042357f,-0.057594f,
0.050096f,0.042357f,-0.057594f,
0.035263f,0.02362f,-0.016213f,
0.035263f,0.02362f,-0.016213f,
0.058733f,0.029434f,-0.04732f,
0.058611f,0.028537f,-0.047935f,
0.057572f,0.027522f,-0.048594f,
0.057572f,0.027522f,-0.048594f,
0.057512f,0.030159f,-0.052576f,
0.057512f,0.030159f,-0.052576f,
0.058489f,0.031633f,-0.05277f,
0.058672f,0.032506f,-0.052158f,
0.058245f,0.033349f,-0.051485f,
0.052262f,0.034043f,-0.038482f,
0.053849f,0.032209f,-0.039501f,
0.031085f,0.065255f,-0.055883f,
0.034533f,0.06234f,-0.060688f,
0.035967f,0.054686f,-0.031671f,
0.034136f,0.049797f,-0.023874f,
0.034532f,0.050499f,-0.024989f,
0.034532f,0.050499f,-0.024989f,
0.035356f,0.052599f,-0.029f,
0.035021f,0.051687f,-0.027973f,
0.034868f,0.051108f,-0.027172f,
0.034746f,0.050526f,-0.026034f,
0.03438f,0.051349f,-0.025714f,
0.03438f,0.051349f,-0.025714f,
0.03029f,0.057274f,-0.037923f,
0.03029f,0.057274f,-0.037923f,
0.030687f,0.05697f,-0.036831f,
0.030687f,0.05697f,-0.036831f,
0.03087f,0.056362f,-0.035778f,
0.03087f,0.056362f,-0.035778f,
0.030718f,0.05548f,-0.035016f,
0.030718f,0.05548f,-0.035016f,
0.030229f,0.0544f,-0.034546f,
0.030229f,0.0544f,-0.034546f,
0.029711f,0.053587f,-0.034499f,
0.029711f,0.053587f,-0.034499f,
0.0291f,0.052866f,-0.034726f,
0.0291f,0.052866f,-0.034726f,
0.028459f,0.052312f,-0.035207f,
0.028459f,0.052312f,-0.035207f,
0.027757f,0.051958f,-0.03601f,
0.027757f,0.051958f,-0.03601f,
0.0273f,0.051939f,-0.036775f,
0.0273f,0.051939f,-0.036775f,
0.026781f,0.052567f,-0.038473f,
0.026781f,0.052567f,-0.038473f,
0.026842f,0.053314f,-0.039276f,
0.026842f,0.053314f,-0.039276f,
0.027117f,0.054232f,-0.039854f,
0.027117f,0.054232f,-0.039854f,
0.027605f,0.05518f,-0.040144f,
0.027605f,0.05518f,-0.040144f,
0.02852f,0.056313f,-0.039905f,
0.02852f,0.056313f,-0.039905f,
0.029405f,0.057021f,-0.039161f,
0.029405f,0.057021f,-0.039161f,
0.030382f,0.058633f,-0.038179f,
0.030382f,0.058633f,-0.038179f,
0.030992f,0.058124f,-0.036691f,
0.030992f,0.058124f,-0.036691f,
0.031267f,0.057309f,-0.035206f,
0.031267f,0.057309f,-0.035206f,
0.031206f,0.056198f,-0.033625f,
0.031206f,0.056198f,-0.033625f,
0.030687f,0.054742f,-0.032142f,
0.030687f,0.054742f,-0.032142f,
0.029466f,0.052805f,-0.031381f,
0.029466f,0.052805f,-0.031381f,
0.028276f,0.051448f,-0.031703f,
0.028276f,0.051448f,-0.031703f,
0.027086f,0.050611f,-0.033163f,
0.027086f,0.050611f,-0.033163f,
0.026323f,0.050514f,-0.035028f,
0.026323f,0.050514f,-0.035028f,
0.026018f,0.050776f,-0.036183f,
0.026018f,0.050776f,-0.036183f,
0.025667f,0.052f,-0.038716f,
0.025667f,0.052f,-0.038716f,
0.025713f,0.05301f,-0.03986f,
0.025713f,0.05301f,-0.03986f,
0.025987f,0.054266f,-0.040764f,
0.025987f,0.054266f,-0.040764f,
0.026659f,0.055998f,-0.041402f,
0.026659f,0.055998f,-0.041402f,
0.027849f,0.057633f,-0.041126f,
0.027849f,0.057633f,-0.041126f,
0.029375f,0.058628f,-0.039763f,
0.029375f,0.058628f,-0.039763f,
0.030931f,0.059446f,-0.038509f,
0.031664f,0.058772f,-0.036801f,
0.031877f,0.057667f,-0.035044f,
0.031938f,0.056546f,-0.033281f,
0.031877f,0.055441f,-0.031515f,
0.030443f,0.053593f,-0.03042f,
0.028093f,0.050717f,-0.030356f,
0.023302f,0.046404f,-0.034199f,
0.023577f,0.047508f,-0.035951f,
0.023851f,0.05042f,-0.040017f,
0.023546f,0.052284f,-0.042515f,
0.023073f,0.053592f,-0.04435f,
0.027362f,0.058854f,-0.042767f,
0.029651f,0.059922f,-0.040511f,
0.033373f,0.056827f,-0.033101f,
0.033281f,0.055672f,-0.031258f,
0.033068f,0.054517f,-0.029422f,
0.031664f,0.054337f,-0.029761f,
0.034015f,0.06035f,-0.038864f,
0.03441f,0.059177f,-0.036971f,
0.034624f,0.057973f,-0.035061f,
0.033281f,0.057998f,-0.034945f,
0.033068f,0.059137f,-0.036781f,
0.032733f,0.060275f,-0.038601f,
0.030841f,0.060947f,-0.040264f,
0.032245f,0.061412f,-0.040395f,
0.033526f,0.061522f,-0.040733f,
0.031328f,0.059845f,-0.038544f,
0.033709f,0.053486f,-0.06646f,
0.033709f,0.053486f,-0.06646f,
0.033954f,0.054555f,-0.067013f,
0.033954f,0.054555f,-0.067013f,
0.03377f,0.055513f,-0.067755f,
0.03377f,0.055513f,-0.067755f,
0.03316f,0.056164f,-0.068484f,
0.03316f,0.056164f,-0.068484f,
0.032245f,0.056493f,-0.069199f,
0.032245f,0.056493f,-0.069199f,
0.031207f,0.056398f,-0.069693f,
0.031207f,0.056398f,-0.069693f,
0.0302f,0.055954f,-0.069962f,
0.0302f,0.055954f,-0.069962f,
0.029345f,0.055187f,-0.069913f,
0.029345f,0.055187f,-0.069913f,
0.028796f,0.054316f,-0.069624f,
0.028796f,0.054316f,-0.069624f,
0.028582f,0.053372f,-0.069126f,
0.028582f,0.053372f,-0.069126f,
0.028796f,0.052401f,-0.068415f,
0.028796f,0.052401f,-0.068415f,
0.029284f,0.051801f,-0.067775f,
0.029284f,0.051801f,-0.067775f,
0.030108f,0.051442f,-0.067092f,
0.030108f,0.051442f,-0.067092f,
0.031115f,0.051442f,-0.066542f,
0.031115f,0.051442f,-0.066542f,
0.032092f,0.051808f,-0.066247f,
0.032092f,0.051808f,-0.066247f,
0.033069f,0.05254f,-0.066207f,
0.033069f,0.05254f,-0.066207f,
0.03554f,0.05292f,-0.066186f,
0.03554f,0.05292f,-0.066186f,
0.036029f,0.054541f,-0.067044f,
0.036029f,0.054541f,-0.067044f,
0.035815f,0.056074f,-0.068244f,
0.035815f,0.056074f,-0.068244f,
0.034961f,0.057244f,-0.069525f,
0.034961f,0.057244f,-0.069525f,
0.033435f,0.057829f,-0.070715f,
0.033435f,0.057829f,-0.070715f,
0.031695f,0.057642f,-0.07149f,
0.031695f,0.057642f,-0.07149f,
0.029956f,0.056884f,-0.071867f,
0.029956f,0.056884f,-0.071867f,
0.028552f,0.055626f,-0.071783f,
0.028552f,0.055626f,-0.071783f,
0.027606f,0.054152f,-0.071375f,
0.027606f,0.054152f,-0.071375f,
0.027179f,0.052502f,-0.070549f,
0.027179f,0.052502f,-0.070549f,
0.027392f,0.050933f,-0.069504f,
0.027392f,0.050933f,-0.069504f,
0.028277f,0.049734f,-0.068255f,
0.028277f,0.049734f,-0.068255f,
0.029742f,0.049196f,-0.067092f,
0.029742f,0.049196f,-0.067092f,
0.031451f,0.049391f,-0.066195f,
0.031451f,0.049391f,-0.066195f,
0.03313f,0.05019f,-0.065724f,
0.03313f,0.05019f,-0.065724f,
0.034533f,0.051445f,-0.065747f,
0.034533f,0.051445f,-0.065747f,
0.037249f,0.052713f,-0.064913f,
0.037829f,0.054955f,-0.066227f,
0.028643f,0.05859f,-0.073455f,
0.02666f,0.057014f,-0.073419f,
0.025683f,0.054451f,-0.072367f,
0.025241f,0.052128f,-0.071241f,
0.025683f,0.050063f,-0.069796f,
0.026934f,0.048381f,-0.068115f,
0.028979f,0.047475f,-0.066361f,
0.03139f,0.047659f,-0.064976f,
0.03377f,0.048763f,-0.064213f,
0.035754f,0.050457f,-0.064181f,
0.039355f,0.049942f,-0.061184f,
0.04085f,0.051288f,-0.061202f,
0.033464f,0.044237f,-0.060793f,
0.035846f,0.046745f,-0.061129f,
0.037982f,0.048687f,-0.061145f,
0.039355f,0.05311f,-0.063791f,
0.034349f,0.03352f,-0.04774f,
0.031969f,0.040697f,-0.058801f,
0.034166f,0.035962f,-0.05151f,
0.033129f,0.038196f,-0.05527f,
0.027512f,0.021548f,-0.030981f,
0.030839f,0.025094f,-0.034f,
0.034044f,0.031127f,-0.043966f,
0.032609f,0.026713f,-0.036838f,
0.033372f,0.028886f,-0.040119f,
0.020462f,0.016065f,-0.02685f,
0.023011f,0.018033f,-0.028194f,
0.025147f,0.019675f,-0.029434f,
0.022663f,0.060658f,-0.076888f,
0.021121f,0.057433f,-0.07575f,
0.019351f,0.053771f,-0.074452f,
0.02518f,0.059821f,-0.075558f,
0.024066f,0.057799f,-0.074904f,
0.022769f,0.055403f,-0.074119f,
0.021518f,0.053098f,-0.073328f,
0.029651f,0.044771f,-0.064003f,
0.030565f,0.042401f,-0.061459f,
0.00008f,0.06403f,-0.082083f,
0.00008f,0.060774f,-0.080672f,
0.000079f,0.056361f,-0.078774f,
0.005092f,0.056177f,-0.078478f,
0.005623f,0.060668f,-0.080402f,
0.005989f,0.063766f,-0.08173f,
0.00999f,0.055548f,-0.077596f,
0.011036f,0.060003f,-0.07943f,
0.011768f,0.063068f,-0.080699f,
0.014773f,0.054804f,-0.076292f,
0.01627f,0.058957f,-0.077898f,
0.017368f,0.062064f,-0.079104f,
0.020084f,0.061458f,-0.078098f,
0.014637f,0.062725f,-0.080015f,
0.008892f,0.063437f,-0.08129f,
0.003044f,0.063996f,-0.082024f,
0.053301f,0.029661f,-0.055905f,
0.053301f,0.029661f,-0.055905f,
0.052385f,0.029145f,-0.056468f,
0.052385f,0.029145f,-0.056468f,
0.051836f,0.028714f,-0.056614f,
0.051836f,0.028714f,-0.056614f,
0.050829f,0.027602f,-0.0564f,
0.050829f,0.027602f,-0.0564f,
0.050218f,0.026375f,-0.055412f,
0.050218f,0.026375f,-0.055412f,
0.050218f,0.025859f,-0.054645f,
0.050218f,0.025859f,-0.054645f,
0.050401f,0.025509f,-0.053824f,
0.050401f,0.025509f,-0.053824f,
0.051073f,0.025374f,-0.052624f,
0.051073f,0.025374f,-0.052624f,
0.05208f,0.02573f,-0.051718f,
0.05208f,0.02573f,-0.051718f,
0.05269f,0.026141f,-0.05142f,
0.05269f,0.026141f,-0.05142f,
0.053545f,0.026868f,-0.051304f,
0.053545f,0.026868f,-0.051304f,
0.054216f,0.027729f,-0.051593f,
0.054216f,0.027729f,-0.051593f,
0.054643f,0.028521f,-0.052176f,
0.054643f,0.028521f,-0.052176f,
0.054766f,0.02917f,-0.052981f,
0.054766f,0.02917f,-0.052981f,
0.054582f,0.029662f,-0.05401f,
0.054582f,0.029662f,-0.05401f,
0.054094f,0.029835f,-0.055009f,
0.054094f,0.029835f,-0.055009f,
0.054277f,0.030332f,-0.05735f,
0.054277f,0.030332f,-0.05735f,
0.05269f,0.029417f,-0.058287f,
0.05269f,0.029417f,-0.058287f,
0.051653f,0.028499f,-0.058551f,
0.051653f,0.028499f,-0.058551f,
0.05031f,0.026965f,-0.0581f,
0.05031f,0.026965f,-0.0581f,
0.04973f,0.025613f,-0.056293f,
0.04973f,0.025613f,-0.056293f,
0.049669f,0.024903f,-0.055186f,
0.049669f,0.024903f,-0.055186f,
0.049943f,0.024088f,-0.053825f,
0.049943f,0.024088f,-0.053825f,
0.050797f,0.023326f,-0.052048f,
0.050797f,0.023326f,-0.052048f,
0.052323f,0.023748f,-0.050558f,
0.052323f,0.023748f,-0.050558f,
0.0533f,0.024364f,-0.050073f,
0.0533f,0.024364f,-0.050073f,
0.054765f,0.025579f,-0.049801f,
0.054765f,0.025579f,-0.049801f,
0.055925f,0.02693f,-0.050193f,
0.055925f,0.02693f,-0.050193f,
0.056719f,0.028301f,-0.051096f,
0.056719f,0.028301f,-0.051096f,
0.056902f,0.029661f,-0.052771f,
0.056902f,0.029661f,-0.052771f,
0.056474f,0.030411f,-0.054457f,
0.056474f,0.030411f,-0.054457f,
0.055559f,0.030646f,-0.056065f,
0.055559f,0.030646f,-0.056065f,
0.054827f,0.031546f,-0.057941f,
0.052446f,0.029991f,-0.059004f,
0.051286f,0.028971f,-0.059366f,
0.049547f,0.02722f,-0.058774f,
0.049059f,0.025682f,-0.056428f,
0.04915f,0.024945f,-0.05526f,
0.049241f,0.024034f,-0.053828f,
0.050187f,0.022488f,-0.051269f,
0.052262f,0.022902f,-0.049344f,
0.053727f,0.023858f,-0.048649f,
0.055558f,0.025249f,-0.048107f,
0.05739f,0.031361f,-0.054436f,
0.05739f,0.031361f,-0.054436f,
0.051286f,0.028158f,-0.056583f,
0.051286f,0.028158f,-0.056583f,
0.050859f,0.027721f,-0.058578f,
0.050859f,0.027721f,-0.058578f,
0.050279f,0.027978f,-0.059359f,
0.049059f,0.026528f,-0.057788f,
0.049913f,0.026278f,-0.057267f,
0.049913f,0.026278f,-0.057267f,
0.050463f,0.027013f,-0.056034f,
0.050463f,0.027013f,-0.056034f,
0.051224f,0.02246f,-0.050201f,
0.051408f,0.023354f,-0.051305f,
0.051408f,0.023354f,-0.051305f,
0.051531f,0.025493f,-0.052143f,
0.051531f,0.025493f,-0.052143f,
0.049515f,0.023132f,-0.052425f,
0.050339f,0.023584f,-0.052859f,
0.050339f,0.023584f,-0.052859f,
0.050707f,0.02539f,-0.053188f,
0.050707f,0.02539f,-0.053188f,
0.044389f,0.019543f,-0.038058f,
0.046586f,0.019177f,-0.038072f,
0.046586f,0.019177f,-0.038072f,
0.048386f,0.020024f,-0.037365f,
0.049729f,0.020979f,-0.036515f,
0.050889f,0.022309f,-0.035275f,
0.051133f,0.024098f,-0.033485f,
0.051133f,0.024098f,-0.033485f,
0.043931f,0.01948f,-0.038723f,
0.048112f,0.01831f,-0.045266f,
0.049546f,0.018182f,-0.044891f,
0.050675f,0.018614f,-0.044398f,
0.052262f,0.019726f,-0.043645f,
0.053849f,0.020773f,-0.042958f,
0.055375f,0.021797f,-0.042268f,
0.047013f,0.017477f,-0.042328f,
0.048325f,0.017431f,-0.041767f,
0.049363f,0.017929f,-0.0411f,
0.050797f,0.018816f,-0.040274f,
0.052323f,0.019736f,-0.039505f,
0.053849f,0.020638f,-0.038668f,
0.04863f,0.019416f,-0.047059f,
0.050004f,0.019438f,-0.046905f,
0.051072f,0.019854f,-0.046408f,
0.052567f,0.020883f,-0.045672f,
0.054215f,0.02205f,-0.044943f,
0.055741f,0.023158f,-0.044378f,
0.047623f,0.017673f,-0.043689f,
0.049058f,0.017618f,-0.04323f,
0.050095f,0.018047f,-0.042691f,
0.051591f,0.019024f,-0.041839f,
0.053178f,0.019974f,-0.041057f,
0.054703f,0.020889f,-0.040314f,
0.046311f,0.017642f,-0.040879f,
0.04741f,0.017726f,-0.04019f,
0.048417f,0.018201f,-0.039655f,
0.049821f,0.019085f,-0.038904f,
0.051408f,0.020017f,-0.038059f,
0.052811f,0.020873f,-0.037229f,
0.049027f,0.021401f,-0.049823f,
0.050187f,0.021001f,-0.049088f,
0.051102f,0.021261f,-0.048532f,
0.052445f,0.021911f,-0.047556f,
0.054093f,0.023095f,-0.046857f,
0.055741f,0.024302f,-0.046287f,
0.046831f,0.026638f,-0.055749f,
0.046953f,0.025941f,-0.054748f,
0.046984f,0.025088f,-0.053389f,
0.046921f,0.02387f,-0.051378f,
0.0468f,0.027063f,-0.056475f,
0.046616f,0.022598f,-0.049215f,
0.046098f,0.020861f,-0.046376f,
0.045823f,0.020235f,-0.045257f,
0.046403f,0.018324f,-0.039096f,
0.045487f,0.018246f,-0.039627f,
0.045487f,0.019772f,-0.044201f,
0.045212f,0.01951f,-0.043455f,
0.044938f,0.019462f,-0.042861f,
0.04445f,0.019701f,-0.042207f,
0.043381f,0.020663f,-0.041216f,
0.047318f,0.018697f,-0.038662f,
0.04793f,0.026668f,-0.05749f,
0.048021f,0.025911f,-0.056293f,
0.048113f,0.025194f,-0.055187f,
0.048143f,0.02438f,-0.053855f,
0.048081f,0.023123f,-0.05183f,
0.047837f,0.021793f,-0.04974f,
0.04741f,0.019966f,-0.047044f,
0.046952f,0.018957f,-0.045365f,
0.046494f,0.01836f,-0.043949f,
0.046067f,0.018118f,-0.042874f,
0.045548f,0.018063f,-0.041595f,
0.044724f,0.018616f,-0.040805f,
0.043504f,0.019757f,-0.039874f,
0.038438f,0.024254f,-0.034654f,
0.03978f,0.023846f,-0.033759f,
0.03798f,0.024996f,-0.035994f,
0.038438f,0.025955f,-0.037598f,
0.041367f,0.02179f,-0.036535f,
0.04094f,0.022051f,-0.036986f,
0.040604f,0.022564f,-0.03783f,
0.040696f,0.023566f,-0.039251f,
0.042069f,0.022181f,-0.040334f,
0.04213f,0.021095f,-0.038913f,
0.042496f,0.020645f,-0.038098f,
0.042802f,0.020561f,-0.037544f,
0.040482f,0.022856f,-0.03507f,
0.039597f,0.02326f,-0.035761f,
0.03917f,0.023937f,-0.036822f,
0.039445f,0.024952f,-0.03834f,
0.045975f,0.021788f,-0.036925f,
0.045975f,0.021788f,-0.036925f,
0.044938f,0.021811f,-0.03693f,
0.044938f,0.021811f,-0.03693f,
0.043809f,0.022175f,-0.036601f,
0.043809f,0.022175f,-0.036601f,
0.043107f,0.022771f,-0.03603f,
0.043107f,0.022771f,-0.03603f,
0.04271f,0.023511f,-0.035309f,
0.04271f,0.023511f,-0.035309f,
0.042771f,0.024337f,-0.034493f,
0.042771f,0.024337f,-0.034493f,
0.04329f,0.025039f,-0.033778f,
0.04329f,0.025039f,-0.033778f,
0.043961f,0.025462f,-0.033346f,
0.043961f,0.025462f,-0.033346f,
0.044846f,0.025726f,-0.03306f,
0.044846f,0.025726f,-0.03306f,
0.045823f,0.025753f,-0.033005f,
0.045823f,0.025753f,-0.033005f,
0.046891f,0.025487f,-0.033238f,
0.046891f,0.025487f,-0.033238f,
0.047806f,0.024895f,-0.033801f,
0.047806f,0.024895f,-0.033801f,
0.048234f,0.024257f,-0.034423f,
0.048234f,0.024257f,-0.034423f,
0.048295f,0.023437f,-0.035228f,
0.048295f,0.023437f,-0.035228f,
0.047868f,0.022641f,-0.03603f,
0.047868f,0.022641f,-0.03603f,
0.047044f,0.022069f,-0.036619f,
0.047044f,0.022069f,-0.036619f,
0.046189f,0.019799f,-0.037443f,
0.046189f,0.019799f,-0.037443f,
0.044419f,0.019981f,-0.037402f,
0.044419f,0.019981f,-0.037402f,
0.042954f,0.020827f,-0.036819f,
0.042954f,0.020827f,-0.036819f,
0.041978f,0.021672f,-0.036052f,
0.041978f,0.021672f,-0.036052f,
0.041215f,0.02257f,-0.035025f,
0.041215f,0.02257f,-0.035025f,
0.040879f,0.02361f,-0.033768f,
0.040879f,0.02361f,-0.033768f,
0.041398f,0.02473f,-0.032599f,
0.041398f,0.02473f,-0.032599f,
0.042619f,0.025691f,-0.031595f,
0.042619f,0.025691f,-0.031595f,
0.044053f,0.026216f,-0.031055f,
0.044053f,0.026216f,-0.031055f,
0.045975f,0.026296f,-0.030989f,
0.045975f,0.026296f,-0.030989f,
0.047654f,0.025832f,-0.031511f,
0.047654f,0.025832f,-0.031511f,
0.048966f,0.024963f,-0.032463f,
0.048966f,0.024963f,-0.032463f,
0.049546f,0.023883f,-0.033599f,
0.049546f,0.023883f,-0.033599f,
0.049638f,0.022631f,-0.034871f,
0.049638f,0.022631f,-0.034871f,
0.048997f,0.021411f,-0.036038f,
0.048997f,0.021411f,-0.036038f,
0.047837f,0.020435f,-0.036915f,
0.047837f,0.020435f,-0.036915f,
0.040421f,0.025012f,-0.032316f,
0.042191f,0.02619f,-0.03101f,
0.043931f,0.027025f,-0.030139f,
0.047959f,0.026609f,-0.030712f,
0.047959f,0.026609f,-0.030712f,
0.037064f,0.025294f,-0.033684f,
0.037949f,0.025295f,-0.032312f,
0.036729f,0.025862f,-0.035139f,
0.037034f,0.027171f,-0.036924f,
0.039201f,0.026008f,-0.031035f,
0.04094f,0.027134f,-0.029262f,
0.042435f,0.028057f,-0.027905f,
0.051592f,0.037318f,-0.059979f,
0.050188f,0.035615f,-0.06079f,
0.047563f,0.033796f,-0.06173f,
0.045976f,0.03315f,-0.061704f,
0.045305f,0.032556f,-0.061217f,
0.044725f,0.032072f,-0.060403f,
0.051653f,0.040621f,-0.058407f,
0.051653f,0.040621f,-0.058407f,
0.051653f,0.040621f,-0.058407f,
0.04439f,0.031661f,-0.059096f,
0.044451f,0.031124f,-0.057872f,
0.05385f,0.033841f,-0.059817f,
0.05147f,0.032412f,-0.060736f,
0.049822f,0.031159f,-0.061355f,
0.048265f,0.029914f,-0.061377f,
0.04738f,0.029332f,-0.060721f,
0.046861f,0.028926f,-0.059796f,
0.046343f,0.028842f,-0.058884f,
0.045732f,0.029139f,-0.057676f,
0.05446f,0.032503f,-0.058928f,
0.052141f,0.030848f,-0.059874f,
0.050615f,0.029671f,-0.060428f,
0.049211f,0.028699f,-0.060466f,
0.04854f,0.028003f,-0.059755f,
0.047991f,0.027657f,-0.059086f,
0.047289f,0.02757f,-0.058266f,
0.046465f,0.02791f,-0.057284f,
0.052995f,0.035217f,-0.060262f,
0.050676f,0.033568f,-0.061116f,
0.048906f,0.032539f,-0.061753f,
0.047136f,0.031683f,-0.061907f,
0.046251f,0.031046f,-0.061361f,
0.045732f,0.030561f,-0.060516f,
0.045305f,0.030327f,-0.059276f,
0.045091f,0.030229f,-0.057952f,
0.051714f,0.039185f,-0.059112f,
0.051714f,0.039185f,-0.059112f,
0.052934f,0.037733f,-0.059665f,
0.031693f,0.024141f,-0.031588f,
0.033341f,0.024575f,-0.029479f,
0.035691f,0.025614f,-0.027382f,
0.0374f,0.026339f,-0.025539f,
0.038712f,0.026819f,-0.023281f,
0.035111f,0.027775f,-0.036791f,
0.034653f,0.026254f,-0.034384f,
0.034775f,0.025715f,-0.032564f,
0.035844f,0.025773f,-0.031041f,
0.037553f,0.026338f,-0.029642f,
0.03975f,0.027214f,-0.028135f,
0.041367f,0.028046f,-0.026607f,
0.048021f,0.036933f,-0.059083f,
0.048021f,0.036933f,-0.059083f,
0.048509f,0.037716f,-0.058734f,
0.048509f,0.037716f,-0.058734f,
0.048723f,0.03865f,-0.058271f,
0.048723f,0.03865f,-0.058271f,
