-0.588356f,0.322916f,0.741325f,
-0.559141f,0.304773f,0.771022f,
-0.524875f,0.284183f,0.802338f,
-0.491082f,0.260725f,0.831181f,
-0.456283f,0.240423f,0.85674f,
-0.419929f,0.224662f,0.87931f,
-0.378198f,0.2116f,0.901217f,
-0.333631f,0.198587f,0.921549f,
-0.287533f,0.186846f,0.939369f,
-0.240294f,0.17779f,0.95428f,
-0.195052f,0.171025f,0.965766f,
-0.147479f,0.16554f,0.975114f,
-0.098695f,0.161001f,0.982007f,
-0.049078f,0.157929f,0.98623f,
0.003264f,0.797826f,0.602879f,
0.010406f,0.797494f,0.603237f,
0.018054f,0.798335f,0.601943f,
0.02369f,0.797995f,0.602199f,
0.029767f,0.798421f,0.601364f,
0.031533f,0.800744f,0.598176f,
0.037215f,0.803407f,0.594266f,
0.04332f,0.805031f,0.591649f,
0.048267f,0.805063f,0.591222f,
0.052041f,0.806969f,0.588297f,
0.057325f,0.808705f,0.585414f,
0.06246f,0.809972f,0.583133f,
0.064804f,0.814059f,0.577155f,
0.066319f,0.816824f,0.573063f,
0.069659f,0.820234f,0.567771f,
0.074246f,0.820874f,0.566263f,
0.078728f,0.821818f,0.564285f,
0.081075f,0.82593f,0.557913f,
0.08273f,0.828561f,0.553753f,
0.083003f,0.85298f,0.515301f,
0.081945f,0.855023f,0.512075f,
0.080334f,0.858445f,0.506576f,
0.078702f,0.861869f,0.500987f,
0.078469f,0.864052f,0.497248f,
0.07427f,0.866831f,0.49304f,
0.071467f,0.869026f,0.489578f,
0.068551f,0.871427f,0.485712f,
0.064688f,0.873916f,0.481754f,
0.062498f,0.875813f,0.478586f,
0.057001f,0.877687f,0.475833f,
0.052464f,0.879988f,0.472089f,
0.046767f,0.882137f,0.468666f,
0.041607f,0.883446f,0.466683f,
0.037727f,0.884448f,0.465111f,
0.032494f,0.886044f,0.46246f,
0.028576f,0.887015f,0.460856f,
0.022628f,0.887036f,0.461145f,
0.016413f,0.887494f,0.460527f,
0.012315f,0.889526f,0.456718f,
0.006255f,0.890221f,0.455486f,
-0.77704f,0.482831f,-0.403835f,
-0.815238f,0.450572f,-0.36383f,
-0.851664f,0.415611f,-0.319273f,
-0.881802f,0.385459f,-0.271746f,
-0.899564f,0.368228f,-0.234929f,
-0.063403f,0.677078f,-0.733175f,
-0.126997f,0.674902f,-0.726897f,
-0.191201f,0.668582f,-0.718637f,
-0.255883f,0.66173f,-0.704725f,
-0.314966f,0.65223f,-0.689487f,
-0.373923f,0.639344f,-0.671878f,
-0.43686f,0.622315f,-0.649521f,
-0.495254f,0.602906f,-0.625482f,
-0.545906f,0.557478f,-0.625464f,
-0.606357f,0.486092f,-0.629322f,
-0.660246f,0.484341f,-0.574011f,
-0.699352f,0.514843f,-0.495826f,
-0.73489f,0.508698f,-0.448512f,
-0.775259f,0.131652f,-0.617771f,
-0.810487f,0.106125f,-0.576063f,
-0.848247f,0.089095f,-0.522053f,
-0.877635f,0.049224f,-0.476795f,
-0.886906f,0.012585f,-0.461779f,
-0.063352f,0.37725f,-0.923942f,
-0.127398f,0.368508f,-0.920854f,
-0.191899f,0.358485f,-0.913599f,
-0.254261f,0.349688f,-0.901704f,
-0.315134f,0.341634f,-0.885425f,
-0.37506f,0.326468f,-0.867611f,
-0.43682f,0.312974f,-0.843348f,
-0.491102f,0.292125f,-0.820659f,
-0.537435f,0.249684f,-0.805495f,
-0.586605f,0.192192f,-0.786738f,
-0.640681f,0.160802f,-0.75078f,
-0.690768f,0.162056f,-0.704683f,
-0.734558f,0.161014f,-0.659166f,
-0.331296f,-0.475347f,-0.815039f,
-0.385191f,-0.503084f,-0.77365f,
-0.430369f,-0.533862f,-0.727855f,
-0.468654f,-0.568829f,-0.675867f,
-0.500804f,-0.602654f,-0.621293f,
-0.521596f,-0.636764f,-0.567864f,
-0.534915f,-0.675998f,-0.506846f,
-0.540216f,-0.712463f,-0.447843f,
-0.535601f,-0.750081f,-0.387957f,
-0.509991f,-0.785691f,-0.350141f,
-0.468713f,-0.830602f,-0.300682f,
-0.408045f,-0.852587f,-0.326488f,
-0.37436f,-0.822044f,-0.429066f,
-0.313388f,-0.805438f,-0.503048f,
-0.23208f,-0.754988f,-0.613296f,
-0.144703f,-0.646822f,-0.748787f,
-0.03529f,-0.508347f,-0.860429f,
0.006876f,-0.358269f,-0.933593f,
0.000619f,-0.23748f,-0.971392f,
0.248845f,0.007803f,-0.968512f,
-0.074002f,-0.410882f,-0.90868f,
-0.142556f,-0.419626f,-0.896433f,
-0.212004f,-0.432764f,-0.876225f,
-0.271252f,-0.450401f,-0.850624f,
-0.082372f,-0.797271f,-0.597974f,
-0.092402f,-0.803396f,-0.588232f,
-0.101334f,-0.810166f,-0.577376f,
-0.10809f,-0.817043f,-0.566354f,
-0.114013f,-0.824564f,-0.554162f,
-0.116613f,-0.832667f,-0.541357f,
-0.117525f,-0.840849f,-0.528358f,
-0.116199f,-0.849064f,-0.515352f,
-0.113607f,-0.857308f,-0.502113f,
-0.109636f,-0.86263f,-0.493811f,
-0.072001f,-0.834242f,-0.546678f,
-0.063813f,-0.809968f,-0.582992f,
-0.049986f,-0.766715f,-0.640038f,
-0.025681f,-0.717143f,-0.696452f,
0.003053f,-0.673451f,-0.739226f,
0.015745f,-0.637179f,-0.770555f,
0.014348f,-0.632259f,-0.774625f,
0.458072f,-0.571576f,-0.680787f,
-0.021009f,-0.780392f,-0.624938f,
-0.030821f,-0.780783f,-0.624041f,
-0.045281f,-0.782487f,-0.621019f,
-0.058549f,-0.786541f,-0.614756f,
-0.071609f,-0.792021f,-0.60628f,
0.124675f,-0.740028f,0.66092f,
0.250358f,-0.72647f,0.639971f,
0.369269f,-0.70564f,0.604741f,
0.480354f,-0.676127f,0.558669f,
0.584955f,-0.638538f,0.500097f,
0.680394f,-0.594008f,0.429207f,
0.762326f,-0.544757f,0.349427f,
0.83182f,-0.489844f,0.261015f,
0.8884f,-0.428914f,0.163637f,
0.928545f,-0.365681f,0.063894f,
0.952918f,-0.30057f,-0.040071f,
0.961118f,-0.233875f,-0.146816f,
0.952897f,-0.166616f,-0.253428f,
0.928473f,-0.10134f,-0.357306f,
0.888411f,-0.038867f,-0.457401f,
0.832018f,0.022165f,-0.554305f,
0.762277f,0.077976f,-0.642537f,
0.680422f,0.128021f,-0.721552f,
0.585384f,0.172314f,-0.792233f,
0.480578f,0.209283f,-0.851613f,
0.367788f,0.238722f,-0.898746f,
0.249326f,0.260454f,-0.932738f,
0.128293f,0.281083f,-0.95107f,
0.003213f,-0.853136f,-0.521679f,
0.00494f,-0.852697f,-0.522383f,
0.005973f,-0.85247f,-0.522742f,
0.006572f,-0.852019f,-0.52347f,
0.008194f,-0.851236f,-0.524719f,
0.009807f,-0.850746f,-0.525485f,
0.010037f,-0.849897f,-0.526853f,
0.010727f,-0.848854f,-0.528518f,
0.011265f,-0.848348f,-0.529319f,
0.011836f,-0.847621f,-0.53047f,
0.011871f,-0.846708f,-0.531926f,
0.011732f,-0.845812f,-0.533353f,
0.011421f,-0.84519f,-0.534345f,
0.027125f,-0.840348f,-0.541369f,
0.05634f,-0.836461f,-0.545123f,
0.007937f,-0.826215f,-0.5633f,
-0.001052f,-0.801375f,-0.598161f,
0.016413f,-0.755926f,-0.654451f,
0.036561f,-0.70179f,-0.711445f,
0.05057f,-0.655055f,-0.753887f,
0.035804f,-0.634809f,-0.771839f,
-0.003844f,-0.641184f,-0.767377f,
0.393853f,-0.660486f,-0.639249f,
0.002791f,-0.862138f,-0.506665f,
0.093311f,-0.975207f,-0.200662f,
0.138368f,-0.967052f,-0.213692f,
0.180604f,-0.955796f,-0.232025f,
0.218865f,-0.942008f,-0.254398f,
0.254025f,-0.925733f,-0.280159f,
0.284924f,-0.906785f,-0.31074f,
0.311608f,-0.885682f,-0.344192f,
0.333577f,-0.862941f,-0.379551f,
0.348513f,-0.839602f,-0.416661f,
0.357415f,-0.815171f,-0.455796f,
0.360899f,-0.789745f,-0.496038f,
0.35805f,-0.764249f,-0.536399f,
0.349156f,-0.739752f,-0.575201f,
0.334127f,-0.716156f,-0.612764f,
0.306351f,-0.70296f,-0.641869f,
0.268607f,-0.687277f,-0.674908f,
0.246327f,-0.645986f,-0.722513f,
0.240112f,-0.582748f,-0.77637f,
0.225919f,-0.505685f,-0.832612f,
0.192745f,-0.441213f,-0.876459f,
0.108756f,-0.359459f,-0.926802f,
0.043908f,-0.061064f,-0.997168f,
0.179115f,-0.80096f,-0.571297f,
0.047137f,-0.980174f,-0.192448f,
0.20062f,-0.933579f,0.296955f,
0.296018f,-0.917297f,0.266347f,
0.387526f,-0.892803f,0.229621f,
0.471607f,-0.862434f,0.18383f,
0.547215f,-0.827253f,0.127312f,
0.612967f,-0.787662f,0.062131f,
0.669871f,-0.742429f,-0.008514f,
0.715525f,-0.693218f,-0.086438f,
0.747566f,-0.642758f,-0.167351f,
0.766277f,-0.591404f,-0.25112f,
0.772653f,-0.537656f,-0.337541f,
0.766439f,-0.482807f,-0.423638f,
0.747724f,-0.429729f,-0.506204f,
0.715776f,-0.378492f,-0.586863f,
0.670256f,-0.329946f,-0.66475f,
0.613132f,-0.286342f,-0.73626f,
0.547519f,-0.24466f,-0.800228f,
0.472086f,-0.208239f,-0.856605f,
0.387599f,-0.179048f,-0.904272f,
0.296202f,-0.15583f,-0.942327f,
0.182433f,-0.078742f,-0.98006f,
0.096565f,0.014686f,-0.995218f,
0.101755f,-0.943743f,0.314635f,
0.100252f,0.141425f,0.98486f,
0.198486f,0.151959f,0.968252f,
0.294494f,0.169347f,0.940529f,
0.382185f,0.192368f,0.903841f,
0.46444f,0.221602f,0.857431f,
0.541214f,0.257252f,0.800568f,
0.608015f,0.297634f,0.736024f,
0.660193f,0.337489f,0.671004f,
0.692232f,0.367089f,0.621338f,
0.739092f,0.406503f,0.53712f,
0.759866f,0.43864f,0.479789f,
0.773715f,0.477339f,0.416548f,
0.781636f,0.528837f,0.330721f,
0.778428f,0.567991f,0.267275f,
0.76639f,0.606532f,0.211581f,
0.726269f,0.675813f,0.125737f,
0.70314f,0.70678f,0.077821f,
0.657416f,0.753492f,0.007418f,
0.60765f,0.792485f,-0.052234f,
0.541101f,0.832875f,-0.116313f,
0.464952f,0.868308f,-0.172802f,
0.383559f,0.897139f,-0.219144f,
0.293688f,0.920832f,-0.256546f,
0.197237f,0.938281f,-0.284124f,
0.099841f,0.948544f,-0.300492f,
0.125334f,-0.714871f,0.687932f,
0.252095f,-0.701095f,0.667019f,
0.373109f,-0.678724f,0.632553f,
0.485451f,-0.649284f,0.585464f,
0.590728f,-0.612168f,0.525633f,
0.687081f,-0.567237f,0.454051f,
0.770426f,-0.516711f,0.373434f,
0.840341f,-0.46135f,0.284576f,
0.897398f,-0.399822f,0.186597f,
0.937872f,-0.3362f,0.085817f,
0.962666f,-0.270004f,-0.019283f,
0.971087f,-0.202221f,-0.12687f,
0.962683f,-0.134582f,-0.234797f,
0.937851f,-0.068551f,-0.340201f,
0.897456f,-0.005541f,-0.44107f,
0.840473f,0.055798f,-0.538972f,
0.77027f,0.111868f,-0.627829f,
0.687349f,0.162338f,-0.707954f,
0.59098f,0.207213f,-0.779619f,
0.485273f,0.244622f,-0.839446f,
0.371774f,0.274378f,-0.886849f,
0.252638f,0.296353f,-0.921059f,
0.125937f,0.309953f,-0.942374f,
-0.046104f,-0.115855f,-0.992196f,
0.253799f,-0.767039f,-0.589268f,
-0.07065f,-0.445172f,-0.892654f,
0.30442f,-0.734995f,-0.605897f,
0.031337f,0.153762f,-0.987611f,
0.094482f,-0.82265f,-0.560642f,
0.049569f,0.140627f,-0.988821f,
-0.001015f,-0.274856f,-0.961485f,
0.003405f,-0.987915f,0.154956f,
0.00164f,-0.223689f,-0.974659f,
0.003427f,-0.988519f,0.151058f,
0.008623f,-0.205532f,-0.978612f,
0.098245f,0.053787f,-0.993708f,
0.014782f,-0.369023f,-0.929303f,
0.361826f,-0.075523f,-0.929181f,
0.013136f,-0.317253f,-0.94825f,
0.013009f,-0.247488f,-0.968804f,
0.001623f,-0.988608f,0.150502f,
0.009429f,-0.548459f,-0.836124f,
0.504089f,-0.392975f,-0.769067f,
0.456313f,-0.191589f,-0.868949f,
-0.000106f,-0.441204f,-0.897407f,
0.5014f,-0.355665f,-0.788733f,
-0.000106f,-0.441204f,-0.897407f,
0.249396f,0.007487f,-0.968373f,
-0.000106f,-0.441204f,-0.897407f,
0.357238f,-0.07128f,-0.931289f,
-0.000106f,-0.441204f,-0.897407f,
0.480681f,-0.516962f,-0.708305f,
-0.000106f,-0.441204f,-0.897407f,
0.424236f,-0.625518f,-0.654791f,
-0.000106f,-0.441204f,-0.897407f,
0.325906f,-0.719152f,-0.613682f,
-0.000106f,-0.441204f,-0.897407f,
0.171683f,-0.803567f,-0.569916f,
-0.000106f,-0.441204f,-0.897407f,
0.08546f,-0.824264f,-0.559719f,
-0.000106f,-0.441204f,-0.897407f,
0.250853f,-0.768615f,-0.588476f,
-0.000106f,-0.441204f,-0.897407f,
0.115847f,0.050997f,-0.991957f,
-0.000106f,-0.441204f,-0.897407f,
-0.904808f,0.268826f,0.330235f,
-0.58869f,0.281581f,0.757731f,
-0.921999f,0.112895f,0.370368f,
-0.58869f,0.281581f,0.757731f,
-0.846535f,-0.124301f,0.517617f,
-0.58869f,0.281581f,0.757731f,
-0.746482f,-0.203911f,0.633391f,
-0.58869f,0.281581f,0.757731f,
-0.622321f,-0.238312f,0.745603f,
-0.58869f,0.281581f,0.757731f,
-0.473988f,-0.217986f,0.853122f,
-0.58869f,0.281581f,0.757731f,
-0.333901f,-0.140104f,0.932138f,
-0.58869f,0.281581f,0.757731f,
-0.209674f,-9.8901e-6f,0.977771f,
-0.58869f,0.281581f,0.757731f,
-0.11583f,0.199163f,0.973097f,
-0.58869f,0.281581f,0.757731f,
-0.060071f,0.407141f,0.911388f,
-0.58869f,0.281581f,0.757731f,
-0.1048f,0.582932f,0.805734f,
-0.58869f,0.281581f,0.757731f,
-0.235042f,0.704813f,0.669324f,
-0.58869f,0.281581f,0.757731f,
-0.396801f,0.760663f,0.513752f,
-0.58869f,0.281581f,0.757731f,
-0.558881f,0.728338f,0.396454f,
-0.58869f,0.281581f,0.757731f,
-0.714726f,0.608196f,0.345347f,
-0.58869f,0.281581f,0.757731f,
-0.838409f,0.441312f,0.319867f,
-0.58869f,0.281581f,0.757731f,
-0.907042f,0.258887f,0.332042f,
-0.513612f,0.233053f,0.825765f,
-0.92177f,0.10211f,0.374051f,
-0.518545f,0.236304f,0.821749f,
-0.842398f,-0.129346f,0.523102f,
-0.547557f,0.257733f,0.796088f,
-0.742536f,-0.206066f,0.63732f,
-0.578083f,0.283415f,0.765178f,
-0.622641f,-0.238293f,0.745342f,
-0.607013f,0.299725f,0.736003f,
-0.473058f,-0.21765f,0.853724f,
-0.633688f,0.306573f,0.710248f,
-0.329867f,-0.136861f,0.934054f,
-0.648622f,0.305364f,0.697167f,
-0.204661f,0.008354f,0.978797f,
-0.661035f,0.2895f,0.692259f,
-0.114365f,0.203154f,0.972445f,
-0.70278f,0.224131f,0.675178f,
-0.06114f,0.397456f,0.915582f,
-0.760322f,0.032165f,0.648749f,
-0.096336f,0.57176f,0.814746f,
-0.782956f,-0.164888f,0.599827f,
-0.233983f,0.70424f,0.670297f,
-0.767958f,-0.214632f,0.603468f,
-0.394686f,0.760254f,0.515982f,
-0.714473f,-0.172862f,0.677972f,
-0.560723f,0.727332f,0.395698f,
-0.624674f,-0.024691f,0.780495f,
-0.718138f,0.604718f,0.344375f,
-0.556383f,0.124375f,0.821565f,
-0.847915f,0.42309f,0.319428f,
-0.52756f,0.209594f,0.823256f,
-0.500907f,0.225052f,0.83573f,
-0.505507f,0.227275f,0.832352f,
-0.509565f,0.22594f,0.830237f,
-0.580718f,0.269003f,0.768377f,
-0.610298f,0.28821f,0.737883f,
-0.642081f,0.313217f,0.699734f,
-0.656745f,0.316855f,0.684316f,
-0.666314f,0.298698f,0.683232f,
-0.712727f,0.1943f,0.673994f,
-0.805484f,-0.094503f,0.585034f,
-0.792548f,-0.214574f,0.570812f,
-0.780397f,-0.23605f,0.579017f,
-0.746129f,-0.202482f,0.634265f,
-0.639298f,-0.00115f,0.768958f,
-0.532712f,0.152597f,0.832426f,
-0.504665f,0.196374f,0.840685f,
-0.544725f,0.244833f,0.80208f,
-0.898081f,-0.032387f,0.438635f,
-0.528429f,0.241793f,0.813817f,
-0.901866f,-0.021311f,0.431489f,
-0.58869f,0.281581f,0.757731f,
-0.485347f,0.157489f,0.860021f,
-0.104438f,0.119325f,0.987347f,
-0.211176f,0.125502f,0.969357f,
-0.310616f,0.135622f,0.940811f,
-0.394863f,0.152279f,0.906032f,
-0.468239f,0.206248f,0.859194f,
-0.463329f,0.191811f,0.865179f,
-0.389952f,0.172075f,0.904615f,
-0.300819f,0.148489f,0.94205f,
-0.204673f,0.135213f,0.969446f,
-0.10195f,0.126144f,0.986759f,
-0.427991f,0.185368f,0.884569f,
-0.435416f,0.159344f,0.886015f,
-0.353186f,0.14288f,0.924578f,
-0.34592f,0.158623f,0.924758f,
-0.263108f,0.130524f,0.955896f,
-0.252447f,0.140835f,0.957307f,
-0.158132f,0.121169f,0.979955f,
-0.153405f,0.130182f,0.979551f,
-0.052526f,0.124349f,0.990847f,
-0.056623f,0.119686f,0.991196f,
-0.859694f,0.489274f,0.146753f,
-0.757728f,0.444524f,0.477752f,
-0.924516f,0.325263f,0.198684f,
-0.757728f,0.444524f,0.477752f,
-0.934259f,0.240701f,0.263104f,
-0.757728f,0.444524f,0.477752f,
-0.917619f,0.15236f,0.367099f,
-0.757728f,0.444524f,0.477752f,
-0.883493f,0.124876f,0.451492f,
-0.757728f,0.444524f,0.477752f,
-0.821829f,0.121613f,0.556603f,
-0.757728f,0.444524f,0.477752f,
-0.706661f,0.15855f,0.68956f,
-0.757728f,0.444524f,0.477752f,
-0.634998f,0.237648f,0.735052f,
-0.757728f,0.444524f,0.477752f,
-0.567318f,0.332964f,0.753183f,
-0.757728f,0.444524f,0.477752f,
-0.518052f,0.432923f,0.737699f,
-0.757728f,0.444524f,0.477752f,
-0.486783f,0.608101f,0.627101f,
-0.757728f,0.444524f,0.477752f,
-0.498449f,0.672495f,0.547082f,
-0.757728f,0.444524f,0.477752f,
-0.579953f,0.728752f,0.364109f,
-0.757728f,0.444524f,0.477752f,
-0.641753f,0.711446f,0.286354f,
-0.757728f,0.444524f,0.477752f,
-0.720367f,0.660602f,0.211368f,
-0.757728f,0.444524f,0.477752f,
-0.795047f,0.585189f,0.159543f,
-0.757728f,0.444524f,0.477752f,
-0.862668f,0.483911f,0.147084f,
-0.708022f,0.384731f,0.592188f,
-0.923531f,0.330885f,0.193921f,
-0.551413f,0.600882f,0.578692f,
-0.925928f,0.238332f,0.293009f,
-0.545101f,0.634791f,0.547636f,
-0.913921f,0.15364f,0.37569f,
-0.531175f,0.653333f,0.539452f,
-0.89321f,0.109559f,0.436088f,
-0.537004f,0.675712f,0.505014f,
-0.816247f,0.119414f,0.565226f,
-0.605636f,0.643961f,0.46746f,
-0.710791f,0.155136f,0.686083f,
-0.771296f,0.534081f,0.346208f,
-0.634628f,0.238113f,0.735221f,
-0.775246f,0.531683f,0.341037f,
-0.565868f,0.33529f,0.753242f,
-0.777504f,0.526448f,0.344007f,
-0.516891f,0.436028f,0.736684f,
-0.778357f,0.51835f,0.354222f,
-0.486783f,0.607774f,0.627418f,
-0.77625f,0.468861f,0.421432f,
-0.499171f,0.67433f,0.544157f,
-0.76978f,0.436493f,0.465739f,
-0.581903f,0.728629f,0.361231f,
-0.743987f,0.395711f,0.53842f,
-0.645441f,0.70966f,0.282469f,
-0.73212f,0.385879f,0.561336f,
-0.720174f,0.660759f,0.211535f,
-0.718148f,0.382478f,0.581355f,
-0.796709f,0.583112f,0.158853f,
-0.708649f,0.379763f,0.59464f,
-0.304678f,0.786522f,0.537173f,
-0.370283f,0.774076f,0.513515f,
-0.727593f,0.585687f,0.357182f,
-0.775767f,0.540319f,0.325948f,
-0.776893f,0.534743f,0.332398f,
-0.782403f,0.525599f,0.334052f,
-0.779909f,0.468956f,0.414514f,
-0.772272f,0.430846f,0.466871f,
-0.747948f,0.395434f,0.533109f,
-0.727228f,0.375576f,0.574528f,
-0.713761f,0.376085f,0.590851f,
-0.704947f,0.373819f,0.602751f,
-0.764986f,0.415766f,0.491869f,
-0.532051f,0.716411f,0.451306f,
-0.760804f,0.415464f,0.498565f,
-0.530799f,0.715649f,0.453981f,
-0.757728f,0.444524f,0.477752f,
-0.783253f,0.495465f,0.375539f,
-0.492738f,0.528419f,0.691363f,
-0.779138f,0.49609f,0.383196f,
-0.492918f,0.527335f,0.692062f,
-0.757728f,0.444524f,0.477752f,
-0.902104f,0.398303f,0.166021f,
-0.700821f,0.418002f,0.578034f,
-0.901289f,0.400484f,0.1652f,
-0.757728f,0.444524f,0.477752f,
-0.376372f,0.784374f,0.493054f,
-0.77286f,0.122971f,0.622548f,
-0.751385f,0.54068f,0.378267f,
-0.769051f,0.123535f,0.627136f,
-0.757728f,0.444524f,0.477752f,
-0.586101f,0.805535f,-0.087173f,
-0.591118f,0.802053f,-0.085385f,
-0.641688f,0.766444f,-0.02827f,
-0.643085f,0.765471f,-0.022238f,
-0.716084f,0.692927f,0.084119f,
-0.713012f,0.69567f,0.087504f,
-0.721013f,0.650328f,0.239193f,
-0.760619f,0.614548f,0.209261f,
-0.763864f,0.610239f,0.210048f,
-0.769895f,0.605961f,0.200185f,
-0.721514f,0.234523f,0.651473f,
-0.673271f,0.332491f,0.660421f,
-0.667809f,0.332536f,0.665921f,
-0.707051f,0.341014f,0.619506f,
-0.696039f,0.353863f,0.624749f,
-0.689424f,0.355115f,0.631339f,
-0.728991f,0.626137f,0.276632f,
-0.768606f,0.589422f,0.248648f,
-0.770549f,0.588848f,0.243949f,
-0.776506f,0.582993f,0.239077f,
-0.734771f,0.598443f,0.31934f,
-0.773845f,0.562644f,0.290852f,
-0.774209f,0.562077f,0.290982f,
-0.780875f,0.557049f,0.282721f,
-0.733448f,0.668516f,0.123047f,
-0.732989f,0.667876f,0.129107f,
-0.740976f,0.659874f,0.124586f,
-0.711574f,0.673041f,0.201689f,
-0.749353f,0.64066f,0.167406f,
-0.750749f,0.637974f,0.171363f,
-0.758924f,0.629666f,0.165998f,
-0.67223f,0.740297f,0.008165f,
-0.669446f,0.742749f,0.012889f,
-0.695615f,0.717001f,0.045047f,
-0.691881f,0.720365f,0.048726f,
-0.684243f,0.321955f,0.654337f,
-0.874523f,0.483385f,0.039357f,
-0.777121f,0.512069f,0.365879f,
-0.921242f,0.380306f,0.081732f,
-0.777122f,0.512069f,0.365879f,
-0.943677f,0.299296f,0.141054f,
-0.777121f,0.512069f,0.365879f,
-0.943032f,0.243728f,0.226468f,
-0.777121f,0.512069f,0.365879f,
-0.92122f,0.202904f,0.331939f,
-0.777121f,0.512069f,0.365879f,
-0.882636f,0.19678f,0.426887f,
-0.777122f,0.512069f,0.365879f,
-0.815193f,0.226415f,0.533101f,
-0.777121f,0.512069f,0.365879f,
-0.71917f,0.304068f,0.624769f,
-0.777122f,0.512069f,0.365879f,
-0.630584f,0.418361f,0.653711f,
-0.777121f,0.512069f,0.365879f,
-0.550419f,0.562431f,0.617018f,
-0.777122f,0.512069f,0.365879f,
-0.51876f,0.687912f,0.507607f,
-0.777122f,0.512069f,0.365879f,
-0.532227f,0.760294f,0.372407f,
-0.777121f,0.512069f,0.365879f,
-0.589489f,0.773822f,0.231739f,
-0.777121f,0.512069f,0.365879f,
-0.66892f,0.735341f,0.108715f,
-0.777122f,0.512069f,0.365879f,
-0.742392f,0.668106f,0.049879f,
-0.777121f,0.512069f,0.365879f,
-0.816651f,0.576247f,0.031945f,
-0.777121f,0.512069f,0.365879f,
-0.874582f,0.483276f,0.039378f,
-0.791479f,0.463186f,0.398773f,
-0.920577f,0.382126f,0.080731f,
-0.790181f,0.476551f,0.385375f,
-0.943914f,0.297636f,0.142963f,
-0.790092f,0.495282f,0.361178f,
-0.942581f,0.241561f,0.230628f,
-0.79185f,0.520008f,0.320257f,
-0.919921f,0.202352f,0.335855f,
-0.790014f,0.545771f,0.279306f,
-0.878201f,0.197224f,0.435735f,
-0.791852f,0.552364f,0.260509f,
-0.80326f,0.235115f,0.547261f,
-0.79585f,0.555643f,0.24059f,
-0.707651f,0.31612f,0.6319f,
-0.796071f,0.557469f,0.235581f,
-0.622693f,0.430414f,0.65345f,
-0.8025f,0.541957f,0.249554f,
-0.549959f,0.563456f,0.616493f,
-0.810813f,0.514305f,0.279414f,
-0.518795f,0.687535f,0.508082f,
-0.815154f,0.497756f,0.296249f,
-0.530269f,0.758154f,0.379496f,
-0.814461f,0.468479f,0.342317f,
-0.581948f,0.774545f,0.247823f,
-0.811419f,0.449076f,0.374073f,
-0.659576f,0.742113f,0.11928f,
-0.805386f,0.441991f,0.394964f,
-0.73845f,0.672318f,0.051771f,
-0.794032f,0.443473f,0.415748f,
-0.815435f,0.577962f,0.032026f,
-0.789448f,0.453302f,0.413871f,
-0.782825f,0.437221f,0.442745f,
-0.785697f,0.569671f,0.241155f,
-0.782229f,0.61646f,0.089967f,
-0.823349f,0.551803f,0.1327f,
-0.841066f,0.504074f,0.196258f,
-0.848629f,0.454523f,0.270624f,
-0.853251f,0.417494f,0.312509f,
-0.842718f,0.40011f,0.360193f,
-0.80099f,0.43455f,0.411802f,
-0.794649f,0.565361f,0.221132f,
-0.79499f,0.564556f,0.221962f,
-0.800211f,0.551443f,0.23574f,
-0.808604f,0.525277f,0.265035f,
-0.804456f,0.583838f,0.10947f,
-0.839752f,0.517604f,0.164019f,
-0.792305f,0.572376f,0.21128f,
-0.796239f,0.565156f,0.215876f,
-0.773729f,0.344958f,0.531363f,
-0.770962f,0.62769f,0.107805f,
-0.75698f,0.336079f,0.560386f,
-0.776639f,0.622686f,0.095359f,
-0.74915f,0.326526f,0.576329f,
-0.789087f,0.422785f,0.445641f,
-0.7712f,0.408037f,0.488627f,
-0.835102f,0.387678f,0.390269f,
-0.8175f,0.310425f,0.485108f,
-0.741127f,0.288166f,0.606375f,
-0.785172f,0.615995f,0.063679f,
-0.781693f,0.621505f,0.051836f,
-0.778168f,0.595576f,0.199358f,
-0.777713f,0.619149f,0.108709f,
-0.791883f,0.57549f,0.204286f,
-0.76722f,0.334221f,0.547422f,
-0.77842f,0.4038f,0.480633f,
-0.736618f,0.267603f,0.621114f,
-0.791907f,0.30539f,0.528792f,
-0.851482f,0.328297f,0.4089f,
-0.839642f,0.302388f,0.451179f,
-0.724958f,0.628527f,-0.281762f,
-0.487695f,0.854854f,-0.17714f,
-0.753348f,0.633725f,-0.17567f,
-0.487695f,0.854854f,-0.17714f,
-0.750816f,0.658133f,-0.056007f,
-0.487695f,0.854854f,-0.17714f,
-0.705841f,0.70588f,0.059351f,
-0.487695f,0.854854f,-0.17714f,
-0.615113f,0.775981f,0.139601f,
-0.487695f,0.854854f,-0.17714f,
-0.500908f,0.848492f,0.170739f,
-0.487695f,0.854854f,-0.17714f,
-0.379383f,0.913841f,0.144788f,
-0.487695f,0.854854f,-0.17714f,
-0.268817f,0.960775f,0.068181f,
-0.487695f,0.854854f,-0.17714f,
-0.198275f,0.978761f,-0.052097f,
-0.487695f,0.854854f,-0.17714f,
-0.167712f,0.96612f,-0.196178f,
-0.487695f,0.854854f,-0.17714f,
-0.182511f,0.930453f,-0.317722f,
-0.487695f,0.854854f,-0.17714f,
-0.236858f,0.880153f,-0.411375f,
-0.487695f,0.854854f,-0.17714f,
-0.336894f,0.810268f,-0.47955f,
-0.487695f,0.854854f,-0.17714f,
-0.427839f,0.751597f,-0.502051f,
-0.487695f,0.854854f,-0.17714f,
